,norm_vec,s_vec
SIX4,0.0004035812661186791,0.0002443484547453416
ZNF461,-1.1826024962995902e-05,5.4079979645596444e-05
MAST4-AS1,-0.0003017434224309389,-0.0001072862715600052
SRRM2-AS1,-0.00021066479015460375,-0.00011334994661200707
CKAP4,0.0009004107396897084,0.001074319203180391
TARBP1,-0.0001071412692621263,-6.788418100300836e-05
LETM2,-0.0002602020138897619,-2.8137145652000987e-05
OTUB1,2.773686020173498e-05,-3.880198547646399e-05
MELK,-0.0004713936463239336,-0.0007331943109736905
POLA2,-0.000848344150520372,-0.0007252813293135358
Z93930.2,-0.0001917354123067468,-0.00020012252714511497
ING3,0.0007798200349868871,0.00024404470452248515
TAF1C,0.00046044032740701036,6.387956765466573e-05
CDC14B,0.0001879596189611249,0.00011405663302146144
NKX2-8,-0.00022949146414459409,-7.68912312345944e-05
SMURF2,0.003710617426698753,0.003678846364242282
CWF19L1,-0.0005772321377763486,-0.00037725909170983635
GMDS,-0.00030252848510672133,-0.0011829272218256577
MRPS33,-0.002323089993983957,-0.0012103299601839191
PROSER3,-0.00027161944397807497,-8.729485692160431e-05
RANBP2,0.0005897673621912344,-6.287031996233493e-05
PRR3,-0.0006219238163745968,-0.00010926633290693177
KITLG,-0.00027927068154672143,-0.0008135705874454982
PIK3C2A,-0.00041194846448995267,7.803477173973775e-05
COL6A1,0.00022773821309553412,0.0001982836781920353
ZNF354B,-0.00020013850347339588,-9.751885967316727e-05
DAXX,0.0002255368137257116,-1.686651992641373e-05
KRT81,0.003032216012458031,-0.002918839181999304
PTPN13,0.00018764417362345144,-0.0003810448163351474
TPP1,0.0013351707189432718,0.000623581594611364
HDGFL2,-0.0005784012679870247,-0.0004356275820737779
AFDN,-0.0001194145449915225,0.0006519250926102125
CRLS1,-7.403331446504831e-05,4.740198107527005e-05
FAM219B,0.0011056481549052794,0.0007841004386498281
VPS4B,0.0012228884539671188,0.0015162918077574227
REL,-0.0002367752637825222,-7.295310138916095e-05
NAPB,2.8423567725091384e-05,-3.06178782755974e-05
PIP4K2B,-0.00011029737276732652,-0.0002409603654370438
TOLLIP,0.0008479480909333171,0.000746269023819844
CTU1,-0.0006750098507659438,-0.00036418469527059585
TSG101,0.0012286166082346125,1.143270776549659e-05
ANKRD54,-0.0009508213043982453,-0.00044301479165231373
GTF2B,0.0008735741001360768,0.0001657091051130138
TMEM69,0.0004466806952997197,1.6296735607983853e-05
EID2B,-0.0005208510960440214,-0.0002223041021161034
DIP2A,-0.00028402561547545476,-0.0004398445024309261
PSMB1,-0.0033513503724533094,-0.000574759169716242
NINL,0.00034041038865309785,0.00036437598652380395
AL645728.1,0.00019312725118672867,8.718797088415862e-05
LAMB1,0.0019214488138423772,1.3242716703585387e-05
ICE1,0.0005764289993128296,0.0003788370239571064
ZCCHC9,-0.000772013790295641,-0.00030773882917877745
PSMB4,-0.001307817906396646,0.0002750909742765266
ERO1B,0.0002594712775196606,8.682390765373224e-05
ESAM,0.0004616339413179943,0.00018507343855642035
CXXC1,7.88732370464719e-05,3.273524009160261e-05
TTC21B,0.000564515646967268,0.0003143969277821064
GABARAPL1,0.000677225854004285,0.0007176869089256488
CDC42BPB,0.003955129150378694,0.002134277045436022
HPF1,0.0005914305411509694,0.00021044630535968823
ZNF891,-0.00011626924468682964,-0.00017642431047719636
LMTK3,0.00017329046123695834,0.0002120397865781795
DUS1L,-0.002939082147007781,-0.0021052364890438977
RNF166,-0.00012910694026715196,-0.00030280956322199353
EMC6,-0.006058943682659225,-0.0024842308017257674
PRELID2,0.00021114907720119947,-0.0002131654809152953
DTL,-0.0001024024322663273,-0.000768779986612986
UPP1,-0.026051944357808162,-0.009665559575492812
MFSD9,6.24847820518049e-05,0.0001776912642292271
LYRM1,-0.0005093280814089686,-0.00052009206568945
PRTG,-0.0001831585150861593,-4.01462057773777e-05
ZNF41,4.7153671143677004e-05,0.00015275418492784198
CROT,0.0005249476199454225,7.249332619423532e-05
PPP1R14B,0.020623100203221247,0.009325606860485825
TFIP11,0.00018306953372567792,0.0004452275012408729
MBIP,0.0011971857644094662,-7.2878512001401765e-06
TYK2,0.001048033668377196,3.219786093803177e-05
SLC38A6,0.0007209626090726637,0.0003487961894402484
GOLIM4,0.004205628604636098,0.001980900532710831
RAD51AP1,-0.0010606879453112486,-0.0016385115948115354
NEK4,-5.1056247425174465e-05,-0.0004262468840901953
LIMK1,-0.0002537631617205857,0.0008127256425323161
MICAL3,-0.00252187102773556,0.0001776368549362653
DNAJC3,0.0013705230490882187,0.0007119291856494734
AP2A2,-3.2312532325116575e-05,0.00011692245119751708
RPL22L1,-0.005193633647108502,0.00022308237999745035
ELAC1,0.00021745423262208946,-1.4678289515306982e-06
USP53,0.0006664545335221029,-0.0003245794631989838
ABRACL,0.0009373461081105882,0.0020144650380845997
TAF1B,0.0008144283792490028,0.0006627303724819819
TUBA4A,0.03499636585229317,0.016466841739513002
RRM1,-0.0007752793121729983,-0.002104933336760576
BNIP2,0.0009254250313773831,0.0008250028081877095
ARL17B,1.0973655802639783e-05,-4.9527340619022546e-05
ELOF1,0.0007828596713122838,-0.0005569273666210261
OTUD1,-6.582854368330186e-05,7.159475352411191e-05
FOXK1,0.000578711626434784,0.0006950907925755869
NUF2,-6.798897385647678e-05,-0.0012103382065178489
FBXO6,-0.0002143028422163439,-0.00024277352887240648
SKIV2L,-0.0002922663463741661,0.0002429541002190978
LATS2,-2.187832976289025e-05,6.005213386863146e-05
NCOA4,0.0012135497754515783,0.000576801087306181
BCS1L,-0.0016916809116001906,-0.00020305597771169955
RPL13A,0.006132698461008012,0.010338000885818767
C1orf53,0.0005080157353025053,0.0002860263581705682
WDR36,-0.001825037134492131,-0.0006465148508298283
AL355338.1,-0.00044342308161195263,0.0002895757442359337
TFAP4,-0.00017737766612846716,-0.00024227535835738011
COQ2,-0.0006803450945634516,-0.0003582372337955347
FBXL17,-0.00012340820090393054,-9.548240357678258e-05
CCDC40,-0.00028816631840921774,-0.0001310786279062604
VSIG10,0.0011884507767398439,0.00036383199053477313
CHD9,0.0017718218110421417,0.002334356966948412
C9orf72,0.00019672501153100052,-6.447472269933447e-05
VGF,-0.00013408557018798725,0.00029594326570808114
NAGLU,-0.0005497557064630743,-0.0005095874631086342
CDC27,-0.001114645311737612,-0.00029114047937272945
RPL36,-0.03500315458401114,-0.004961922414033886
CTBS,0.0005006936995082919,0.0005800264744601107
GTPBP1,-0.00032022890279605876,-9.987357889309424e-05
CRELD2,-0.0027439162582387567,-0.0009603139965738421
ARFIP2,-0.0005322060355989163,-8.618286986436596e-05
RPUSD1,-0.0013738387099788028,-0.0010094184269202682
MST1R,-0.0003024639670232289,6.56869564335195e-05
PLSCR1,0.00016048161482471276,-9.936417396054668e-05
GSTK1,0.0007202209896321313,0.0019383336556239687
HOXC8,0.0003423618309012088,-2.7943027462626906e-05
BLVRB,-0.006488780632825014,-0.0140918274452871
ZNF638,-0.000136941638048785,0.00027308935295419496
CNNM4,1.2799992914906191e-05,2.4273936149924886e-05
CACUL1,0.00048226805887028896,0.0007775236784077963
PIDD1,-0.00011520077663018468,-4.310043691764726e-06
ASB13,7.145583165906224e-05,-0.00013541735609912215
PPP4R1,-0.000826952852571505,-1.3004571111086987e-05
ZFR,-0.0003011912378672552,-0.001446464653931463
UTP6,-0.001194035336635354,-0.0012164531371562264
ARHGAP8,-0.00018528875186865984,-0.0001035845631648699
ABHD4,0.0004465865803292614,-0.00010014113667645718
PRDX1,-0.002181805291879898,-0.01647515470439851
PTPN6,0.0005904639008666212,-4.7873185886814134e-05
HSF2BP,0.000415190207982454,0.00010537514562202242
AL138963.3,-0.00010071248962955186,-5.354589013919007e-05
ZFAND3,0.0007585454877499558,0.0017404576617998874
QTRT2,-6.698962229164797e-05,-0.0003171696601586513
SULT1A1,-0.0003161335315522453,-0.00012777404201297935
GSS,-0.0006626873702831027,0.0002391666039692713
RGS5.1,-6.8386188994199675e-06,-6.588972110422159e-05
RAD21,0.0029912636772715384,-0.0013381165895593203
PRDX5,-0.0037465461197244113,0.000873309979345446
NSUN4,0.0004646781642116627,0.0010608802738811779
RAD52,-0.0001009696516054306,-0.00011309992037890414
AADAT,-1.4820338610516991e-05,8.085268601557356e-05
AL031058.1,0.00021438571496324785,0.00011208240880144085
SIPA1L1,0.0018746674693798765,0.0008640067490724063
CTH,-3.2773222886116376e-05,-8.042107324225949e-05
SNX27,0.001675299058270873,0.0004883394855249031
TMEM184C,4.522032779651238e-05,-2.422388573030208e-06
MAGED1,0.0012688348236534416,0.0006689961157652491
GAREM1,0.0007181051463615158,0.00012323145754418338
GRAMD1A,0.00048584314529432894,0.0003643033410482929
TRMT13,0.000158419525297512,-0.0003232174775145434
ARFIP1,7.058424567737233e-05,0.00012069010367651385
MSMO1,0.00030741055888332703,0.0008158013186159619
TRIP10,0.0028503907353636024,0.0003489522625839759
RAB6A,-0.00023210080031873568,0.00024148623212883299
BARD1,0.0014100980553495676,-0.0006944377873652367
H2AFZ,-0.0037084465213631985,-0.019131035064274337
PHC1,0.00024627310235267883,0.0001394855177935183
AMMECR1L,0.00031354707308496106,0.00039211304171882385
SETD3,-0.0005083596817338683,-8.723897141903627e-05
TAMM41,-0.00041785415136961487,-9.102174428099112e-05
IDI1,-0.00040223536432678014,0.002088140099285245
GSTO1,0.0020127049816460988,0.003986983580419025
REXO4,0.0004540868140481329,0.00030699405000260345
ATXN7L3B,0.00170684650954701,0.0011858364174469024
MTHFD1L,0.00025271651873306377,-0.00024096058925218768
FAM114A2,0.0008259032020567531,0.000715929773364379
PACSIN2,-0.00012824696313799432,-0.0008582916256943445
NUTM2B-AS1,0.0004446935410611043,0.0005889996830081252
PAXIP1-AS2,0.0001144985720206776,0.0003212244316785168
LENG8,0.0002949961711146512,0.000664068315231558
APPBP2,0.0006434317195895844,0.00030722931168324444
POLR3C,-0.0008364871339616896,-0.0005041684391086758
SAMM50,9.410667065606826e-05,0.0003134883593799478
MED26,-3.521698949671219e-05,1.3834479691592002e-05
AL022322.2,-2.281387751036209e-05,5.061083453293824e-05
PARVB,-0.0003872966515815982,0.0004893498479671292
NDUFC1,-0.0021465923594661956,-0.0010977329169220493
LINC01963,1.3286528093269516e-05,-0.00015131357857154084
FAM204A,0.0023558135897085303,0.0011927802114697966
PDXDC1,0.0009911987463882177,-0.00041348927602523095
POLR3E,-0.0007064398078981416,-0.0004114886214331813
LIMS1,0.0067049401406856285,0.003027060613379371
PEX2,-9.280971454328114e-05,0.0005249497502513012
URI1,-0.0037022232613847855,-0.002767701372343538
ANXA2,0.005920299345096207,0.03560334770509619
WAPL,0.0016701012544042269,0.00016339302982302907
NDUFAF1,0.00017082384088147175,6.620744024484669e-05
GNB5,-0.00019499029116189394,0.0005079741210199413
LINC01521,-8.057207900165583e-05,-4.306486160510081e-05
SUV39H1,-0.00035331257148952594,-0.00021428829446149358
GNG10,0.00012919028156074475,0.0001649359174264575
DHX9,-0.0027001200700522,-0.0010763713338137388
ITSN2,0.0023984171114694616,0.004205971614903659
ANG,0.0005206546844681351,-0.0002946004578622394
BLOC1S1,0.000499802107192482,0.0012397732842231726
DUSP18,3.894271346004757e-05,0.0003029708204765658
MTPAP,-0.0002595070772152138,-0.00029236101181526056
DHRSX,0.0010886937079168937,0.00019944504924680076
AC073389.1,9.10900661284205e-05,0.0001314101181513087
AC093827.4,0.0002269032914615493,2.5255398779733903e-05
ZNF79,5.333142329646114e-05,4.420842633234459e-05
TMEM59,0.002013441011781289,0.003742325215958059
OTUD6B,-0.0005740436722965147,-0.0003202886583087021
UCHL5,-0.0004343941508033049,-0.001328855333208437
ACP1,-0.0008814487914335926,-0.0013276962811815513
CLDN15,-2.197224298970663e-05,0.0002883268334006851
FAM41C,-0.0003793635811515539,-5.59740302154647e-05
AKAP11,-0.00010549167023293404,-0.0007193034647193624
ISYNA1,-0.0001394509367423384,-0.00021945379799502416
UBALD1,-0.0004257323408085093,-0.00036078138060757856
Z95115.1,-3.523765838968937e-05,-1.2668424206477149e-05
BMP1,0.0006432845039895304,0.0003749871112610674
WBP2,-0.0004953741571350379,0.001625437383083556
POP1,0.00033839373851380267,-0.0007116809982922204
EML6,9.927907459367211e-05,4.015365093742509e-05
ATP5MC1,-0.014402647836215733,-0.018070128550625297
ANKRD42,-4.658595566963611e-05,-0.00017289500865711764
SLC25A20,-4.9896857647938804e-05,0.00018262239860108518
CDK4,-0.0016073372088848668,-0.0018605632810153416
LTBP3,0.0016484296698605612,0.0019834158861014805
IKZF3,0.00013468152553209944,0.0001530328642298014
BCL6,0.0002004451771658627,6.775235747285361e-06
STX4,-0.00041426408165046847,0.00011925308120283207
LRRFIP2,-0.0004535986700876799,-0.0003694255408728425
AL354822.1,0.0007023611359816737,0.00013327989661136833
AP5B1,-0.0004367822328065473,8.885552014320377e-05
CDCA2,-0.00017730040517745864,-0.0004728419647198095
OXNAD1,-9.243755003972195e-05,-0.00030225339160774693
ANKRD1,-0.0026964033802310333,0.0003839689536344676
SETD6,-0.0008383528133570959,-0.0002898413146429987
RRAGB,0.0008176696718054683,0.0003514176554014077
DOCK11,-0.0003046698725611606,0.000155147193412353
RPL19,-0.016666656919856523,0.0016475008227871371
HUS1,-0.000771693605727737,-0.00035818161046083304
COPS4,-0.00014525212519873653,-0.00018635745887120037
MLLT3,0.0005946297607068696,-0.0003768572664134539
RBM45,-0.00015419339492087983,-0.00014857755991474431
SRSF10,-0.00010277786232354701,-0.0011508011395344178
KIAA0556,0.0003086187750045908,-2.1776852312443922e-05
ZMYM3,-0.000214074514734271,0.00015405163316912392
DNASE1,0.0008885373031897884,6.35334055857543e-05
TVP23B,-0.00018560030997578117,-0.00026883112745704066
SMCHD1,-0.00015358290812630132,-0.0007135268458340393
MRPL47,-0.0008775152294828401,-0.0007910758512543244
YAE1D1,0.00018489031668942702,0.00011077536922527855
CDC16,0.0003653443212703194,9.879107216261864e-05
CAMKMT,7.122329901600733e-05,0.00045427556824662865
GORASP2,0.0016060045294174843,-0.0003257576502995959
ZMYM1,0.00015968097474627335,-0.0002506485451663068
RETREG3,0.0006732128017978583,0.000872957308364572
AAK1,0.0007880851498431313,0.0014846742127273109
NIPBL,0.004288477724544263,0.0009197624453911156
NAAA,0.00030888699174535253,-8.443172529333153e-05
MAP2,8.019926515385448e-05,0.00025938610153230525
SSR1,0.00044292635527984543,0.0004030804932024183
ALG11,3.4764038396408524e-05,1.9569993608088356e-05
AC137630.3,-1.6740808847127977e-05,3.3480214186837115e-05
UBE2I,0.0012648747487468152,-0.0006427764136404643
MAPRE2,0.00021611280918725246,-0.0001397220071909823
DDX58,-0.0004093626363038953,-0.00011913264535480295
C11orf1,0.0008669095693292635,0.0003629276523479289
YAF2,0.001523665118882034,0.0007622634723973211
R3HCC1L,0.0002278186228070608,6.051675728391112e-05
KCTD11,0.0010375755309942295,0.00034792232374651345
STARD3,0.0017026458794793427,0.0016137358407283574
CIPC,0.00035466522990687993,0.0002827100936888988
PDK1,0.00032766637390824297,2.746622743363071e-05
RFC5,-0.0003850467116365952,-0.0007556499615259916
STRBP,0.0011351612496273331,2.5824607264989114e-05
AL158212.2,0.00011056125351438468,1.1450493877349035e-05
SARNP,0.0005383290306725188,0.0002591318252393432
COMMD4,-0.0055327925487815245,-0.0026787420570855637
CHCHD4,-0.0017404323760064901,-0.0007227992557404229
USP21,0.0003823137786311116,3.1013555846796036e-05
MAGOH,-0.0006075223483283983,-0.001217914985240396
LACC1,-0.0003508152568328737,0.001544865074438782
ORMDL1,-6.641979088551255e-05,-6.023072230168847e-05
SLC4A11,-4.389356390921595e-05,-0.0002488549966796872
MGME1,0.000564824880732056,0.00010369246790860698
HSPD1,-0.02419909185531807,-0.01969358920648737
RTN2,0.00036126315985738727,0.00027994728400872524
RDH14,-0.00016774701237245933,-0.00042292830510673825
PRTFDC1,-0.0001826644083871275,-0.0002756142450353317
MAP2K7,0.0001523371275335177,6.714585305274587e-05
ANAPC16,-9.64847780873389e-05,-0.0005678379755611615
TAPBP,0.0025906046794109544,0.0013114736871044361
SERINC3,0.0035374020011608724,0.002265492663462138
LYPLAL1,7.153319829345987e-05,-0.00012867291119757237
MED27,-0.00041108158861863234,-0.0002323335071007958
C1orf131,0.0010920796739475617,-0.00020692713834196454
WDR60,0.0009571913365140003,0.0005980348167066528
MTERF1,0.00011557088955860406,7.723939848679602e-05
TSC22D3,0.0002279081673594432,0.00029191409646903556
ATP13A3,6.13760119449257e-05,0.0013542514479869716
RAB32,-0.0004868295456512377,0.0046735825274915105
CHRNB1,0.0007119663969855105,0.0005967349274095831
NRIP1,0.0012225428847202765,-0.0005404704297483185
NRARP,0.00014396765600777875,-0.0004536911704019376
POLL,0.00035322725610109905,0.00020585153361533302
KIAA1211,0.0003462877882325662,3.1958503406102165e-05
RNASEH2B,0.0008786864587286888,-2.621435627335685e-05
NR1H3,3.854429064375378e-06,-2.9090481923697215e-05
ALDH5A1,-4.449543483412072e-06,-0.00010064179526332084
ATP6V0B,0.003533178503154175,0.0023719969810470066
PER3,0.00014585869745826452,-6.871045654033772e-07
CLSTN3,0.00016575595051698125,-2.3482225753214994e-05
DSN1,-0.00040723519621306136,-0.0010276244862050862
PYURF,0.0005766941517228201,0.0007674075401402291
VPS72,5.183477240966194e-05,0.00013520727713269514
TEX264,0.0002512774992294689,2.4454736192455152e-05
TIAM2,0.00013679652358701758,-2.128126945900276e-05
LCA5L,0.00016082700475175687,-7.03910528510628e-06
TADA2A,-0.0003489100609849689,-0.00033393738868172274
DNAJC10,0.0006993563561734497,0.0016052679142743794
TMCO3,-0.000459754458841029,6.338921876418968e-05
SLC35E1,-8.74205611773026e-05,0.0006004291393704502
ZC3H8,0.0008553523982460136,0.0003103760729882589
FTSJ1,0.000560413560326691,0.0007740439085357403
CHMP2A,-0.0005169646977820601,-0.0015464270262630566
TBC1D25,-8.65493684764798e-05,-0.00011814876490431275
MPRIP,6.12749869560502e-05,-0.000700497955076483
PIR,-0.00014379871911199626,-0.001223121517680518
HSPH1,0.00021072577861717452,-0.0004983016468232338
ZNF609,-0.00042116935174587217,4.2597863755617736e-05
ZNF407,0.0006094607999358998,1.1671449296435069e-05
HELQ,-0.0003025283207108344,5.100965858675123e-05
LINC00665,-0.0007687350190590764,-0.00013717410825296266
SRD5A3,0.0006189638480169351,6.407024767780932e-05
ADGRG6,-0.004460672265105694,-0.0015246210623462062
RFC1,0.0010204884821029543,-0.0003471772952643983
HMBS,-0.0013321554776663225,-0.0008842617541637111
ASB6,8.374694493490355e-05,0.00045237672018563427
GTF2H2C,0.00013381884371646487,-0.00012167950992164572
AL138966.2,8.374049765318672e-05,3.3578125512237033e-06
NISCH,0.0004984691112496961,0.00028248503852540196
SRP54,-0.0007731975856696654,-0.0011909546563316528
C20orf194,0.00027167490140015093,0.0001945403791964689
OTULINL,0.0007350428313024223,0.00038048516143226915
SNX2,-0.0005226279259217192,-0.0008278956646282984
PATL1,0.00010735361690117522,-1.2469277172648959e-05
CAPZA1,-0.0003886683693704722,0.0010123634293856356
NCAPD3,-0.0004180143051928338,-0.0022725981848446624
MAP3K8,0.0007966203590176532,0.0017014704029148587
NEDD1,0.0002293954066461695,-7.588161506638071e-05
KLHDC4,-0.001644887862529834,-0.0010138014281421968
