,norm_vec,s_vec
PRR3,-0.0006219238163745968,-0.00010926633290693177
POLD4,0.00019128618620649191,-2.9798421938394392e-05
RASGEF1A,-0.00028729191974047373,-0.00037008208032218216
DEPDC1B,-0.00010169783554525752,-0.0015139744689060684
IFNGR2,0.00090760926383791,0.00041331317650770787
ADGRB2,-7.629254989759229e-05,-6.820791647198192e-05
REEP3,-0.001379015741635521,0.0006109149524827233
FMR1,-0.0005076274854140222,-0.0004832419035768457
ZFP36,-0.00034485107209262855,-0.0001559576876152435
OXSM,4.3511682425149116e-05,0.0003969498388299155
LAMTOR1,-0.0005923631422908743,0.0006090525376912762
TRMT10A,-0.00030804219885797627,-0.00024703717070114194
MSH3,-0.000669336518110325,-0.0006233058549852278
RNF187,0.0022412816370097136,0.0007526958681951354
Z68871.1,0.0002656680592300888,9.769468344943358e-05
UBA3,0.001111079738281535,0.000325444979596645
GLRX2,0.00012909103947790116,-0.00040773207174759366
TRAF5,5.993400500072012e-05,0.0002924848773028479
AHR,-0.0002116999939276758,-0.000734366437297528
UBE2G1,-0.0007094994472241066,-7.448712975126183e-05
ERMARD,-0.000340527188678905,-0.00017829586369494225
TRIM4,0.000972465548757532,0.000639178358044106
FBXO32,0.0012716705847134588,0.007808615184430939
TOLLIP,0.0008479480909333171,0.000746269023819844
TMX3,0.00027781771232435464,0.0002583714862111822
SLC12A6,0.0001276383210278545,0.00011476689062012834
GULP1,-0.00022461307578555695,-0.0015872799120682356
LYRM9,5.0054588067621954e-05,5.829114644464022e-05
METTL13,0.000280913930950909,-0.00030901941046528476
C6orf52,0.000167494548724912,3.907244199102871e-05
BIRC2,-0.0009673908332821733,0.0012496040033242338
PTEN,0.0009183831304560154,-0.00046476810779482684
OSTC,0.0004300474617672379,0.0021102112997440866
AC242426.2,-3.6389881566257046e-05,0.00016593826791360625
TULP3,-0.0006179628589589718,-0.0006035184238254044
SKI,0.0010063553813885703,0.00040821157417789594
BCLAF1,-0.00010494892777015906,-0.0016272827982944844
ARSD,0.0006037922498839859,0.0006027101733688168
USP15,-0.000302559596498855,-3.164466505110448e-05
NAGA,0.00040459976653759117,1.3156791203894504e-05
DUSP22,0.0008098259794921892,-1.8157131881093732e-05
SRSF5,0.0031131710425204894,0.0028049084902654338
GSS,-0.0006626873702831025,0.0002391666039692713
RB1CC1,0.002362302492315935,0.0013663214248284291
PKP2,0.00024663639382324984,-0.0002816260853441334
C12orf75,0.002999805166384522,0.0106547030254464
CCDC34,0.0005872056100131468,-0.0005589980526961011
CHCHD6,0.0004942500939931107,-0.00043528681497072925
LYRM1,-0.0005093280814089686,-0.00052009206568945
DENND4A,0.0002057768118413315,-3.4913262095089288e-06
OSGEPL1,0.0003054332784925616,0.00017554363613676274
RGS14,0.0006703065887422424,0.0002640334463479382
GLO1,-0.0017936364621060099,-0.0019610900286893287
POFUT2,0.0010214130129374765,0.0005854335681030996
CLCN3,0.0003739320181574677,0.0005182424589398172
MVP,5.0460646759757886e-05,0.001157578847773963
SNX11,-0.0001827944655651838,-0.0005074679979823896
DTYMK,-0.005178350930870941,-0.006966423062681545
PEX1,0.00029259882982785745,-0.00017457641379207335
ZNF57,-0.00011698562653178386,5.11999756639725e-05
TACC2,-0.0015213315591050766,-0.0008072631797013362
CEP76,-0.00023248210423573178,-2.088247573684023e-05
ZNF565,0.00038722030177473386,0.00015251363765970475
AP001267.1,-0.00045954693376906735,4.730983665493449e-05
OIP5,0.0003357349182226192,-0.0002659513611942279
MSL2,0.0001871365326573585,-0.0003036257161498397
KIAA1109,0.0014549703364729943,0.0013204069130473993
TTI1,0.00013083386632254542,2.218879015555029e-05
HIST1H1D,-0.0025489825837252712,-0.0029332717086276673
FGD5-AS1,0.0028947636660795325,0.00028597928288695833
WRN,-5.228947464039191e-05,1.3077944436037848e-05
TLE3,0.00021802009065359818,-3.266264668999086e-05
ZNF358,0.0010697344124991435,0.000575933971186317
SUB1,0.006152377635307789,0.0018872701417403791
ABHD17C,-0.00039507660281903304,-0.0006751304613128899
PPIB,0.00013918505728324697,0.0013567624352394357
LRFN1,0.00017618607052153495,0.0001271196873318997
TRAF3IP2-AS1,-2.9862646341991907e-05,-0.00020457868370196488
TMEM187,-0.00020710144118842337,-0.0002521168996604774
RBM4B,-0.00010427666712695421,-0.00018476241006419488
COX16,0.0007106012445319495,-1.2622895517962111e-05
TPM1,0.2673245563646274,0.12493542257990944
DYNC2LI1,0.00030947170293503355,0.00023715887410968156
ECI1,-0.003232968985842824,-0.002816423928237409
PDCD10,0.0011128243777217665,0.0021061900968221054
PINK1,0.002292716315109046,0.002012266315943649
DNM1,0.0014288303409065496,0.0005039512081078133
ZNF432,0.0001288441438444275,-1.640786185268747e-05
COP1,0.00015793509425140776,-0.000249231942164241
ABCD4,0.0009806768318743355,0.00028416407817264446
PPP6C,-0.000241899571651766,0.0002816116250847488
EIF1B,0.0003098540158628757,0.00042104334469101923
BRPF3,0.000298104330885815,0.0005451060723578697
AC010809.2,6.270562933250713e-05,-8.630444046022322e-06
AC027307.3,-0.00017769846465369628,-0.00011258954097874992
COMT,-0.001430036854248675,-0.0014145960517619074
GDPD1,0.00027295288467133914,5.923128910323838e-05
MRGBP,-0.0025853166788990896,-0.000549485004641345
PPP1R21,2.7651519396326868e-05,8.84631757212548e-05
SRCIN1,-4.988517199411226e-05,-8.596199299251593e-05
IFITM3,0.0004129815695759483,0.0003526945816129715
C6orf132,0.00026348429754920595,-0.0005891791662333848
MANEAL,-3.7332609756503855e-05,1.4269364032906087e-05
FAM86B1,-8.532872705574044e-05,4.886890847075033e-05
TRIM11,0.00024738560267141156,0.0002151135038833429
ERI3,0.00030110643679655437,-0.0005678370330833031
PSAP,0.008663263426831956,0.003971206964827787
TMCO3,-0.0004597544588410289,6.338921876418968e-05
EIF2B5,-0.0006353626692558496,-0.00048565398353166
CDC25B,-0.0021147696209908896,-0.0028323503044506734
DERL2,0.0013784902299086004,0.0009976251635132483
TGFB1I1,0.002531039056861821,0.0012734146613023471
TUFT1,0.005779607863204049,0.0018670748433216552
FOXK1,0.0005787116264347839,0.0006950907925755869
KRBOX4,0.00020023011107433164,-4.8006745009545545e-05
FAM96A,0.0008263555729134137,-0.0001648644218425153
AUH,0.00021059751283697702,-4.411482728148788e-05
PPP1R26-AS1,-2.2172681941694016e-05,-1.6984500415113974e-05
PHYKPL,-0.0007191770669379397,-0.00010801464903959929
HGSNAT,0.00014621850689421013,9.04710878545946e-06
MRPS27,-0.0004044306432514455,0.00016415710298495648
CCDC115,9.08004992538468e-05,0.00019986005317853856
TEX10,0.00021773846996786652,2.8846217371216765e-05
PFKL,-0.0011405251274786564,-0.0008859334152049649
AC016831.5,-3.645253950598118e-05,-4.636705222505748e-05
ABL1,0.0021686582429306534,0.0010123811254014075
ATP5F1D,-0.01336839144024678,-0.005190669036266355
ERO1B,0.0002594712775196606,8.682390765373224e-05
BARD1,0.0014100980553495678,-0.0006944377873652367
STARD13,0.0005368590082672137,0.0001845891346731841
SMAD3,8.044831519241728e-05,-0.0008332599109512931
EIF2AK1,0.005692923081144708,0.0013120896230965295
LRSAM1,0.0002726218854172364,0.0004772337624586293
AL162411.1,-0.00010446098848005833,-0.00026719730880460845
SLC25A26,-0.0005024785111599036,3.3905328810083715e-05
PIF1,0.00019426799066692862,-0.0008076627291932897
EID2,0.00043130446192201125,0.00042242922800106165
CDKN2AIP,-0.0001652755159934767,-0.00010498802203223508
ABCC2,-0.0008852857117427819,-0.0033917371814340585
GMEB1,0.0002541575655242013,-8.715871833025529e-05
MHENCR,4.8371422371986014e-05,-0.00024577581413112135
RTN4IP1,-0.000393073555241625,-0.00029037467657081606
DHX16,-0.0014990478367638209,-0.00046997871884959304
AL133215.2,-2.390529449281168e-05,-3.989003820677062e-06
GRB10,0.0008729798618455655,0.0010831631646498047
PCSK1N,0.006814821783376114,0.006579654009097327
NOA1,0.00014500613504460702,-6.979724409796936e-05
PKIG,0.0021981087593322423,0.0011327708880297116
RTL10,-0.00024358527522314012,-0.00010990836078937539
SPSB3,0.0012469747633982006,0.0008786455341357395
LRRC49,0.0002854183308400956,0.0002886222487521907
ADCK2,-0.00046928822215877136,-3.858526558143303e-05
HECTD1,-0.00011741536022551089,0.0002926338281283589
HSPE1,-0.0019774641888624643,-0.007203907254781051
MIEN1,0.0006588486359240455,0.001456536359713898
CALU,0.009804293096898392,0.003376806939023462
VIM,0.06031673469142211,0.029083764233969935
RPL15,0.01127944380581251,0.019937045783763343
PARP12,0.00023096529996761536,0.00043259438622266367
MTERF2,0.00011175782274619667,-0.00010890630467964686
RNF6,0.00036110360386955965,-0.0002458974832272973
ARMH3,-0.00035750713787641375,0.00016159797331470062
EIF3M,0.00046246922245023024,9.713940981940753e-05
GBA2,0.0003736027719676647,4.848439567435066e-05
KNOP1,-0.0016902265643303196,-0.0008592929812629563
UFM1,-0.0011303706676488337,0.001779859186691157
SMAD5,0.0003342024551018025,-0.00012009690798045983
KLHL36,-0.00031360660914651916,0.0016761680720226283
TIMM10,-0.001338438734960423,-0.002369113022918987
GTDC1,-3.082576940083619e-06,-0.0001043022505349456
ARL5A,0.0003669906043478338,-0.00010349523344041364
TARBP2,-0.00048329592637397754,-0.00012974613711581816
VAMP2,4.076598349404924e-05,0.0005661045822847657
NDUFA11,-0.0009822301092803191,0.0010622342386258034
SEPT9,-0.00047949509813556627,-0.0012518675768615993
LRTOMT,-0.00011150052727259543,-0.00019867501305406062
CSTF3,0.0005461696958981962,0.0003129199928897842
DNPEP,0.00017691335031649787,2.0233657280344742e-05
YPEL3,0.0014980610012324984,0.0010860335027219365
NSA2,-0.0017389321160779213,9.076520595610746e-06
AGBL3,-4.8189088766153476e-06,-9.953320405453614e-05
NUDT5,0.0027092155264477197,0.0010491695285158014
SLC7A11,0.0010565739810389873,-0.0008036715566486672
METTL25,5.391354665161777e-05,0.00048782691844229115
ELP1,-0.0005402010730595388,-6.260545081864426e-05
ATG14,0.0005746567583583222,0.0005368204044700867
POLR3K,-0.0037323679506590093,-0.003804637943257683
RALA,0.00268835895420013,0.006832479055496532
KIAA0100,0.0005764901036282174,-0.00026187310022107236
TMEM138,0.0001276121159357586,-0.00028767308759958943
SH3BP1,0.00015924992174489987,3.4210774907490478e-06
NAV2,0.0009184785826051518,0.0017931713983170194
E2F2,-0.00011294084044065617,-0.0002389290038447753
PDE9A,0.00014436637642467644,0.00013542962478723715
KPNA6,0.0007784624593393259,-0.00022378184388300492
MIR503HG,0.0019947388792203404,0.0006144620437961675
FNBP1L,0.002553084666504796,0.0017020155365820141
B4GALT1-AS1,-3.6760738656737578e-06,0.00011024937587692561
RPL8,-0.08770999124366581,-0.027908311060019425
EIF4H,-0.002156992830696693,-0.001703911270425354
WDR47,-5.159128409141132e-05,5.349476120350644e-05
EIF1AX,-0.0031180546270040015,-0.0009627092139830643
SIRT7,0.0019194922904678877,-9.909866520395615e-05
DDX59,-0.0004289716979833888,0.00042440892870864675
ERLIN2,-0.00028377726993262,6.163231120092929e-05
RBM15,-0.0003616139939674082,-0.0003025162259225045
JRK,-0.00034853365302359667,0.00017838392009734811
FOS,-7.609162330525149e-06,-0.0034922191272017578
SLC25A11,-0.0027439084712706256,-0.0017258467647957812
NFE2L3,-0.0006455998356740343,8.500322200719972e-05
GLUD1,5.4585261601824655e-05,2.7113002740119823e-05
MAFG-DT,0.0004411237415232874,-0.00021753880392807838
CMBL,-0.0014091546847132858,-0.004448714874127528
CARMIL1,0.00019439571861243297,-0.00040963118964709364
NEK7,0.0008224825457574922,0.000674510430582876
FGFBP3,4.1981058293649676e-05,-6.546320615457188e-05
PPT1,0.0011836992183828629,0.0002961899649146514
DHRS4,8.921223240319368e-05,-0.00010996031660640015
ACOT8,0.0004809358838625519,0.0006692051238738749
KIAA1328,9.745777655972246e-05,-0.00010005102572823041
KLHL17,1.0435941502457256e-05,-3.099161350662151e-05
PYGB,-0.00021867629324457224,-0.0006479311219042915
AIMP1,0.0014518113228288354,0.000928905212319069
NDUFB2,0.008037810887181971,0.0018284538436532216
MIER2,0.0004516676771377635,9.433201217028666e-05
PIP4P1,0.0003114771804317175,-6.914730626065871e-05
FAM72A,-0.0002770512619973593,0.00034142060926479237
SSR4,0.004651818828770428,0.007761076217987952
AC024060.1,2.240619837740393e-05,1.9220502450417304e-05
PIP4K2A,6.437716955642941e-05,0.0004719853655575794
RPS28,-0.011103303694798389,1.62532906082298e-05
CRELD2,-0.0027439162582387567,-0.0009603139965738421
NIPA2,0.00010046078179315572,0.0006727604499052162
COA5,-0.00020104011861198106,-0.00034067304267047544
STOX2,0.0003040402958692768,-8.969958404805884e-05
HACD1,0.00017467688892544158,-5.569330947995894e-06
GNPDA1,0.00035028803798689323,-0.0004970844175679103
TPR,0.004921143823250393,0.001378523787884969
MKRN1,0.0008755852594831689,0.0005452499457229032
USP36,5.5733703577095995e-05,-0.00033988224873446375
ZNF721,-0.0005477780532149811,-0.0001285724840735698
ARL5B,1.5083342682244095e-05,-3.089660733366003e-05
FOXD1,0.00048385994108560306,0.0018353080576556484
KIAA1468,4.318802292964292e-05,-0.0003451270100623094
CNOT2,0.001635757622570734,0.0007237440222535852
SPRED3,0.00016202723173868724,0.00014843718244356767
CBWD1,-0.00018651076558346978,-0.0002782613291481024
ARL4C,0.002197473586117569,0.005329729823904665
TFB2M,1.9286545161542338e-05,-0.00016298733858653193
MRPL32,0.00037311642837738467,-1.2028442977758235e-05
METTL2B,-0.0006053321423629385,-0.00041785293519398803
COMMD5,7.136183886618219e-05,0.0006560648101101397
ELMOD2,-0.0003884175129098476,0.0004326649652233533
SYTL4,-0.0002564124113967563,-0.0001678057601441607
SLC25A21-AS1,-0.0006491658279436981,-0.0003168037501290999
COX5A,0.0052079991749499,-0.0011477160513943406
VASP,0.00013520520629454758,0.0007295754162350025
COX14,0.0018527873758114252,0.0009236536064746895
GPD2,-0.0005702967337361576,-0.0005226679315642751
SALL4,0.00035534878391458815,0.00011115911299469365
AMD1,-0.0011217801729076573,0.0002248020655413643
ATP5S,-0.00040676058469937956,-0.000655229676984742
SCRN1,0.0006646684758793469,-4.993600895533708e-05
C17orf58,-0.0006378183026928625,-0.0004192666203146955
IRS1,0.0003733568261450897,-1.458869618586171e-05
DZIP3,0.0005639378203655401,0.00012849211717876787
TADA2B,-0.0004229749211876866,-0.00012228577533474327
TRAPPC2L,-0.0009656178380029889,0.0008595163913069854
MED8,0.0007425953137399211,-0.0004216820357801802
C11orf24,-0.00016539283828215275,-0.000277672962756865
PSMD13,-0.0015760714150533908,-0.00100825329917686
DENND3,-0.0012022633757502706,-0.0004734540444196164
ITGAV,0.012961252879442513,0.01062006612725623
AC009171.2,-0.0004235263667304325,-0.00018869040725274754
IRAK1,-0.0016921444384810842,0.0008363136446969822
PKMYT1,-0.0003037658274845236,-0.0006269482703100143
OLFM2,0.0008192298259732211,0.0005035680690072608
KYNU,-0.0001243393941293081,0.0033933418761485437
TEDC1,-0.004261497233466094,-0.0022532497853949987
RPL6,-0.0016210374487623024,0.01688355333948846
PPOX,-0.00041058933380386123,-0.00013930525427906267
GPATCH4,-0.009474764403644718,-0.003819316236667017
NSUN6,-8.40648254763982e-05,-0.00013995140644206555
PHF5A,-0.002057804372636408,-0.0011924999719000956
CPTP,0.0009550787549424778,0.0004571366532765583
DDX46,-0.0011951756903505054,-0.00038129198303342915
ZNF704,0.0006352315523242136,-0.00010636057533994668
SVBP,0.0005366897318623611,0.0002675218341608697
NPM1,-0.029597538571158682,-0.01920470612736393
FOXN2,0.0002453076503867792,0.0002249518860036972
NOP58,-0.0016865730158834153,-0.0005290853336431182
RARS2,-0.00042777955218346246,-0.00042663286225793376
FGFR1OP,0.00011380834344708055,1.0172996553609745e-05
PEX14,-0.00010567599856976735,-0.00018378535627295418
UCK1,8.094184685863592e-05,-0.0002773594844575777
TADA1,0.0001445232449706794,-8.672074254000528e-05
ABHD11,-0.001484946999333631,-0.000947760640279059
DPP7,-0.0028297245902191336,-0.00048497538582431104
BAG1,-0.005718651276222076,-0.0027555420484831673
AHCYL2,0.00010773276439098872,-5.456419835951092e-05
SRSF3,-0.0032449877522189126,-0.0009352996966427158
RECK,0.002022437940054629,0.0005874767552725944
CLDN4,0.001188005460786309,0.006272300665956884
PIM1,0.0003077222819088239,-7.823587834013692e-05
URGCP,6.966686164462728e-05,0.00017256906905533122
TTF1,0.0003918994790727453,-0.0005083706747733075
AKIP1,0.0017371236294272275,0.001123235057898344
RNASEH2C,0.0008039933398854471,0.00045525181911187695
CROT,0.0005249476199454221,7.249332619423532e-05
ESAM,0.0004616339413179943,0.00018507343855642035
AC010969.2,0.0004119337700345729,0.00017545984751130854
GSPT1,-0.0016931198709539562,-0.0006937545756335462
RPAP2,0.0003684829518466269,0.00022590237950487665
CCDC88A,0.0028788636933492805,0.0006255136584888187
TRMT6,-0.0002675065971519571,0.0004484227254069315
MON2,0.00038271939334986424,-0.00019393116041778002
AK3,0.0013252383125889973,0.000730662044981277
PHLDA1,-0.002357360460094078,0.0021440117475964257
PHF2,0.00015924788097469692,3.7273167789271606e-05
IPPK,-0.0002870856594363543,-0.0001483019750926182
PDCD5,-0.011755698814296126,-0.008073914760230332
FARP1,0.0002917970202659888,0.00031191183585443255
OCEL1,-3.758829013687846e-05,-5.532514850403932e-05
KIAA0513,-9.011938815002095e-05,-2.4627571441585297e-07
DANT2,0.0005130907705521629,0.0004972371403131404
IQCD,0.00026168875798238903,0.00010361597324907999
FAM131A,-7.508956276963085e-05,5.306195717118501e-05
IRF2BPL,0.0035401045490340687,0.001265439835175218
DICER1,0.0010214181530360017,0.0003086061489150768
UMPS,-0.0005694930119493754,-0.0006326414511799315
EEF2KMT,-0.0010271429068434786,9.024600677333985e-05
ARRDC3,0.0004450313576172335,0.00035181703923505296
CCNE1,0.0011225193752932858,0.0005411920056099341
ITPKA,0.0001377519558969509,-1.8471190179680408e-07
MID2,-8.058515050008577e-05,-3.678388784680611e-05
ERH,-0.00030881627117197106,-3.0688487910154365e-05
TXNRD2,-0.013648521814331155,-0.0029442585046528347
D2HGDH,-0.00026138358768216483,-0.00027243904991178344
SERPINB9,-5.842943649629745e-05,-0.00010380914364385469
RANBP6,3.746783824323389e-05,-0.0003209363688343249
CXXC1,7.887323704647188e-05,3.273524009160261e-05
BTBD7,0.0014631156139984895,0.0005558816608471761
OSBPL7,0.0002523439847222242,9.451238403479248e-05
MPPE1,0.001398557389441746,0.00032419461922789913
USP42,0.0009078546511904887,7.410269886893507e-05
THEM4,-0.00038501656851730237,-0.0002661280255500495
LCMT1,0.00012032808971763935,0.0006744541334425053
ALKBH8,-0.0002126670654508459,0.0004210329667513014
RNF4,-0.00019293713459724843,-0.00011228318713351285
ATG101,-4.416798054994077e-05,0.0013297630879373925
ZMYM1,0.0001596809747462734,-0.0002506485451663068
ZNF624,4.8750155725707834e-05,9.18170111656459e-06
ZSCAN21,5.5772365395367704e-05,0.00033524282521633073
SLC10A3,6.567021222732336e-05,0.00017197312054647267
LRPPRC,-0.002925818401336718,-0.00267000407684098
FUBP1,0.0007103094885880473,-0.00025221241936969276
POLR2L,-0.013770966902846299,-0.0025654148395644677
