,norm_vec,s_vec
MAGI1,-0.002052949340051108,-0.001007918636447285
TRAF7,-0.00945660823839688,-0.0007346582836347316
CDR2L,-0.01658573792546277,-0.005436090945262903
PFDN6,-0.0015475676016277454,-0.0027885983017616176
ANXA5,0.015025449776634899,0.0376831571820155
ZNF444,-0.0018631510076283389,-0.000546819501495201
TMEM202-AS1,0.001628935303246011,0.0005656853569394529
ARL14EP,-0.0014840517564126954,-0.004451317956646829
RMND5A,-0.0038343647632046404,-0.0025172476105961438
FANCD2,0.0017408728378555049,-0.009064091040949511
ENG,-0.003861335731927411,-0.0014764163246109411
STK33,-2.910227721994685e-20,-0.0005244236974676857
C1GALT1C1L,0.0,0.0
AIMP1,0.006481202303983682,0.00621633881569146
AP002360.1,-0.004311196829821778,-0.0007197527935950352
MAP3K21,0.0063823641353156525,-0.00014262553102985804
PKDCC,-0.00048636561346952393,-0.0010748605186765992
SELENOF,-0.0038844126993083494,-0.0006143060605232968
WDR72,-0.0017376559426503344,-0.0010946715622198201
LDLRAP1,-0.0024168015477884297,-0.0021545401444697404
YJEFN3,2.910227721994685e-20,-0.0003734753722319231
TENM3,-0.001226466911317135,-0.001835907981834057
PEAK1,-0.002181991839882335,-0.004234121611353389
AKR1C2,-0.017975738538532373,-0.02903130020264708
GOLGA4,0.012334577617274899,0.010984842634421016
PCNA,-0.01678936517700429,-0.02116072979172508
AC093673.1,0.01411501840006947,0.017009912817239146
HLA-DMA,-0.0029352282700225887,-0.0022959690244988367
LUC7L,0.002579145343713297,0.0014141087890255637
POTEI,0.0,0.0
MCUR1,-0.002729336772864341,-0.0036594408583201813
RALGPS1,-0.0002351424102742927,-0.0008377490892052665
SVBP,-0.0009184015060627436,0.0013044840093041318
PRDX6,-0.00744835016411909,-0.002500740265762487
AL133410.1,-2.910227721994685e-20,-0.0003446618882314304
HAGHL,0.0019115671278497107,0.002565105960126535
SP2-AS1,-0.0003746595366000458,-0.0007056985311780266
PYGB,-0.007491239816280964,-0.003929134219986676
TDRD5,0.0023054737181429133,0.003503490063394685
AGFG2,-0.007729877099082048,-0.005994895261449312
ACPP,-1.0014252103193477e-05,-0.00018363828989192757
C1orf109,-0.005115355405176961,-0.006389714858989912
NUP98,-0.007647311959558355,-0.008539067831947392
SPOPL,0.0010428496112421806,0.0016296561828569953
SLC35D1,-0.006765877552177088,-0.0025003734489940058
PKHD1,-0.0007108383862985306,-0.0007938462333024339
FIBP,-0.004497979819791679,0.0034086279245600488
TSFM,0.0026214204671277485,-0.004390789993773566
SH2D5,-4.14923753749137e-05,-0.0002272040975624875
CCDC88B,-0.009141850133292271,-0.00381185352399017
FAM92A,0.0,-8.090952008668666e-05
CHKA,-0.00531750261286251,-0.006978996066191206
LINC01273,0.0,-0.00016390209899817931
ATP9A,0.001599254075597186,0.0024145835124281213
IL4R,-0.006721798864531809,0.0002758857063698815
S1PR3,0.0015451662792151982,0.002178209895216638
CCDC40,-0.0033242526649654848,-0.0012675697867528687
NOP14,0.0008884222899011217,-0.008722593421115426
ATP13A2,0.006888841885341684,0.008282129956105905
HUS1,0.0030048185423230535,-0.00047511031111357414
PWWP2B,-0.0005612791378058261,-0.0016606799915053956
SUMF2,-0.009576946474752374,-0.007586891267637422
APOL2,-0.016863017887653358,-0.009665018736701145
FAF2,-0.004364985880983466,0.0009689339221673538
PSMA3-AS1,-0.003899877068963444,-0.0026670607069166135
GMCL1,-0.018640582572748737,-0.025389652751687936
CTDP1,-0.004134674575412755,-0.0030886950207346655
NCOA2,0.009451291422615466,0.0020626522362331492
USP21,-0.0016834697997306954,-0.0011688391329467958
YRDC,-0.001001723561605808,0.002539190416239528
NDRG3,0.01616546298125648,0.01077090383269421
LENG1,-0.00715210374137104,-0.005904722975114693
SLC46A3,0.0029445970460246964,0.001816591320461264
B3GNT6,-7.275569304986713e-21,-0.00015532429085522142
MSANTD2,0.0002390321599885181,0.001794278518199613
COLGALT1,-0.0023732299390057236,-0.0037578168490362534
PIK3CD-AS2,1.164091088797874e-19,-0.000753352915659747
LAMP1,0.014154290406988283,0.015884397586176085
TATDN3,0.0007409747155700866,-0.0003888764514357152
AC145207.5,-0.0003015489473854159,-0.0013185329349271078
AC023034.1,0.0006899962373196504,0.0007108511139362454
MAPRE1,0.0038802783842914936,0.014059884895569943
CD151,0.019398524754080458,0.024462438623169838
C2orf15,-0.0017782205278041646,-0.001895716664983804
SPOP,-0.004494090206875577,-0.005124687755547457
HPS5,-0.0047541861395873465,-0.00022017112666401024
TTC38,0.008341632514814285,0.00366916918893646
ZNF638,-0.001166221900943267,0.005091414451986955
ZNF823,-0.0005612791378058261,-0.0007710280015568197
BCL2L1,0.0008632562944587717,0.007594347742636467
APLP1,-5.82045544398937e-20,-0.0007163175146553696
PRAME,0.000597834641564906,0.0004639138118132167
ZNF408,0.004709777571917179,0.004488459065137789
FYTTD1,0.004013464799626816,0.0027294911291862595
ALDH2,-0.0312752058223187,-0.026261981256252107
ITGA5,0.0064841281673685405,0.00802649214506746
SLC12A2,0.0036000338562708445,-0.002294579331848021
AF240627.1,-0.0015154194531783597,-0.0019127873462364583
PSMD14,-0.01018802919889034,-0.010340748906588756
AC084033.3,-0.004403537826379639,-0.0007208033501262731
KCNE3,0.0,0.0
ZDHHC4,-0.010432609192005511,-0.005058646920434894
FAM19A2,0.004227767417172486,0.0022063969584715545
AC091153.3,-1.0014251014348692e-05,-0.00010272875863559146
FAM162A,-0.013424713172215984,-0.025389261179387664
RGS9,-0.005812144337817396,-0.008670872606248796
SNTB2,-0.0045095197021410745,-0.0030646296552869455
C21orf2,-0.0022016417245171553,-0.0019556732861727793
HHLA3,0.004421338137618822,0.0009388193742137633
CHN2,0.0,0.0
WWOX,-0.0014117857016552665,-0.0024938574712728427
UBP1,0.01649182244286025,0.007777499140616542
DNAJC9,-0.01775780736767305,-0.020239013834423343
LINC02081,0.0,0.0
HTATIP2,-0.007179575111551955,0.00011746648697020272
AL078459.1,0.005154614134664559,0.004382350932350815
RRNAD1,0.001390448108073499,-0.0004281455810857689
PGAP3,0.0037918880428900515,0.0003427254316793012
CPLANE2,-8.730683165984055e-20,-0.0005518288524385674
DESI2,-0.017999259677675097,-0.008523039656431324
GRIN2C,-1.4551138609973426e-20,-0.00026093194647982534
C19orf70,-0.009173878774177626,-0.0015055489718523369
JAKMIP3,5.82045544398937e-20,-0.0011660572045787852
LINC00623,-0.002670297544786352,-0.0021161360189003507
CBWD1,0.0020891136438068035,-0.0013900589624510856
TDRKH,-0.0018102443281816116,0.00025159124511825275
METTL7A,-0.0068090075645127835,-0.0055063160813222135
AC020916.1,0.0015236044864234677,0.004180640726964539
TRMT44,-0.0004729778385088894,-0.0013350428154938227
MFSD3,0.005853151677293203,-0.001065995321144776
ERAL1,0.006413718634508035,0.0035132698155594206
FHL1,-0.00028409673567612393,-0.00017858690010451152
ATG5,0.009183871098646369,0.00519837729194439
THAP12,-0.011435914520977128,-0.008742712001184521
LINC00513,0.0022245011733464325,0.0023948960924540406
AC137630.3,0.00012994225138572799,0.00032514696342725026
LINC02055,0.004002269977206736,0.00614827944776067
AC131094.1,-0.00018181342206785014,-0.00027502170205288314
PLEKHJ1,-0.004552258295012319,-0.0011010138849056072
PAXIP1-AS2,0.002107159882513586,0.0019760846636244305
TRNP1,-0.018167579422182743,-0.008279040517615356
MTMR11,0.0010309492373150894,0.0016953668828299366
CCNT2-AS1,-2.910227721994685e-20,-0.0006046272817040421
AC092747.4,0.0015451663817556808,0.0018047697943576306
FANCA,-0.006321899885419501,-0.012812253146324861
UIMC1,0.0016319964456312167,-0.0012688051114963675
MBLAC2,0.0025269495081963367,0.0009020840313107316
PHPT1,-0.0007382494789790167,-0.0018183233769526286
METTL13,-0.005008482515859536,-0.003911327001564485
MPND,0.0054126932136914635,0.0010056850381804758
WDR13,-0.006002150898454763,0.0002965001491821216
MOSPD2,-0.0051117209578230354,0.0005580990798880425
PAXIP1,0.0016364071696843632,0.0020493241254838164
PRDM10,0.001536931087341716,0.0015944184335128636
BAHD1,-0.00103466515082128,-0.0020255603254954587
SMARCA5,-0.015700717569436036,-0.0224292766735767
TMEM25,0.0,0.0
RPS27L,0.011399103836319079,0.013832133100790936
SUCLG1,-0.006820853566946117,-0.008620963985648974
UBE2S,-0.01165815025275236,-0.03130514889059038
AC097103.2,-0.001499531878568829,-0.001086248120971242
MED4,-0.001547392928723787,-0.0018465900574718371
AC090340.1,0.0024944182970133596,0.0021370012806520935
ZG16B,0.007723501149626752,0.005444749853147821
GTF2E1,0.0009615862905859451,-0.0018244210935115337
AP001157.1,0.002315064019536604,0.002585965584158097
RETREG3,0.013092888229895135,0.01169811729440011
PSMG1,-0.0016077454213268836,-0.004678183120585082
NIT2,0.02063560978086908,0.019574155619234788
CMAS,0.015022641325891574,0.007363808475883036
ARPC4,0.02084089700099473,0.021079119734810983
PIDD1,-0.0017356095819029468,-0.0026018621884861598
WDR59,0.0014425019064725636,-0.0010824923757051053
PRRC2A,0.0004775178121680506,-0.0022640106461728937
COX6B1,-0.0036791441701766827,0.0010414887041984458
SPATA6L,0.004915756825705347,0.006285887774237491
ATP6V1F,0.026233223802052657,0.019850051033510285
CHMP5,0.012413671682114774,0.018670421873579753
HSPB11,-0.008117104422656398,-0.009378271315843277
NF1,0.005297577204091886,-0.0010951740002151842
AGO4,-5.82045544398937e-20,-0.0010611546932482558
CXorf40A,-0.0018639060039576162,-0.001246472729363128
CKAP2L,-0.0073322261924895155,-0.008097980655059747
APOA1,-0.0009305236196220787,-0.00044672052266726955
LRRIQ1,0.0006621929035394807,0.0005857988921150999
ADO,-0.006434976963806725,-0.004031086361483509
SCD,-8.449988085096237e-05,0.003366958864354577
ZNF451,0.00484272168376626,0.00246124288786915
MAP4K5,-0.002008029833559699,-0.004363145562772335
ZBTB14,0.0025023281850948976,0.00037026577881777545
UMPS,0.010612332179472207,-7.60402924582849e-05
LNX2,-0.005616969288232318,-0.0017161503449485275
ZBTB6,-0.00017892153197219418,-0.0020179371978656093
CCDC181,0.0,0.0
SPRYD3,-0.0064662829437843,-2.4213339710837307e-05
CCDC7,2.910227721994685e-20,-0.00039014036225075405
ZER1,-0.0007716884911168424,0.0022365917001896905
SNX11,-0.009525138072717237,-0.006428539767122793
ZBTB17,0.004464698309901707,0.006996678520793444
SLC49A3,0.0,0.0
SCAF1,-0.0037901118407983807,-0.00508129825877818
SLC35F5,0.010291792643218755,0.0059982250298558255
MAP3K20,0.0011681100600789386,2.4815573146546115e-05
INSIG1,-0.0019135591428459183,-0.0012519708914279953
UXT,0.018750520229423008,0.011963143338804997
ZBTB11-AS1,0.0008293161690675506,0.005530732874923208
SMG6,0.004871156778818678,0.0018677110099978907
SMIM10,5.82045544398937e-20,-0.0004039808013462764
DBR1,-0.0033829703374603248,-0.0014051544388440558
TNFAIP8,0.001770757192115446,0.0062022471999270854
COPS3,0.00019252545158472974,-0.007577371923551437
AL365356.5,-0.0008551281464931685,-0.00018845514976845837
LINC00685,0.005780102275545861,0.004172736839578646
ARHGEF28,0.015131451913909837,0.013171880069562686
SLC7A6OS,-0.01137328439869697,-0.006332684059776018
RASSF8,0.0,0.0
BLOC1S6,7.016190004336725e-05,0.002788220588658744
INO80E,-0.004126089663676915,-0.00597584129520636
ABCA10,0.0,-0.00025437552622928545
ZNF613,-0.0006717261541253738,-0.000930711763168729
ZNF277,0.00673574775926729,0.0057106025999078755
EMC4,5.082645032904962e-05,0.007724871048311224
ILF3,0.004513016636036298,-0.003466936209552964
TMEM33,-0.003091011226250313,0.00025754115106030453
KRT8,-0.019781795156253622,-0.019857695059043244
PKM,0.007286148700968161,0.021034111325143576
SENP6,-0.013452297116529911,-0.011322683284684876
CRABP2,0.013870478388951312,0.007647023807178609
AL031777.3,-0.007917186027683633,0.0006905487029070211
TEDC2,0.002931842812906661,-0.0005053505374011996
AC015802.6,0.0007775653306544106,0.0002123080159908398
LINC02542,-0.008283584822893438,-0.0032264882297716618
MAST3,0.0016289353032460112,0.0002748493111258657
SPC24,-0.0048141888703642595,-0.003102351712205378
IFT122,-0.0003050226628498997,-0.0020607751218559953
ZNF761,4.6570323816686894e-05,0.001626060279426309
LAT2,-0.00043797210913567523,-0.00031749771948200915
CLIC5,0.0,0.0
ZNF506,2.910227721994685e-20,-0.00012636372324541535
LOXL1,-0.0008146317710136566,-0.0012733798464297924
DNAJC10,0.011238666517967897,0.013594196809957665
NEK6,-0.00784708457590966,0.00021533419778823565
HSPA2,-1.001425101434864e-05,-0.0007680883037364286
CDCA2,0.0010538115769283785,-0.003608554091855509
LINC02313,1.164091088797874e-19,-0.000993240271588426
SLC25A39,-0.008925401243188273,0.005168060677536991
PRKAR2B,-0.0004733859366261169,-8.920861488915313e-05
USF2,0.017849268042561605,0.013972056927856169
AP3B1,0.00425527167976345,-0.0009713370323914976
KBTBD2,-0.007035584337418743,-0.004821679436886416
SLC12A6,-0.0017662942843601507,0.0002572935665505907
MOB3C,0.0010447768464719568,0.0009817719167620291
BCL11A,0.0,0.0
TMEM184C,0.0011881379119464016,-0.0001351406180597965
CCDC127,0.00020942239774249377,0.0014898227543050794
UQCRFS1,-0.01593120173140912,-0.006232231048767479
C21orf91,-0.004153660784349451,-0.00013535452631003127
HHEX,-0.012329613284404123,-0.014351436869574671
MARCH6,0.009397415160594794,-0.0020311640579749927
RAP1A,0.006870548998556556,0.0014655280887062032
ABCD3,0.0023169288325035273,-0.007275800977430293
HDLBP,-0.006250286632355035,0.0022621304773341186
WDR47,-0.0072428933191949615,-0.002523289729706342
SETBP1,0.0,0.0
PHRF1,-0.00893066669252726,-0.004992836357685293
AL139289.2,-0.0007070606787190483,-0.0006041888195732205
CST3,-0.011944823187396711,0.0033309128261475893
LRPAP1,-0.0038275895204879216,0.0014208562297622824
FAM43A,0.005983123678016805,0.008369899366925598
WDR78,-2.910227721994685e-20,-0.00016554208481077336
GK,0.0011074539455206479,0.0018760147409238315
JMJD8,0.003970336159982571,-0.004453069464928883
CYP2S1,-0.013507058809793797,-0.009342400638640556
TNIP3,0.0,-0.0001257293439979531
PRR7,0.0033173503931646494,0.008662337279881858
ZNF708,0.00033153293888478144,0.0009080632776629651
DTX3L,0.0005519723996023868,-0.0010670260655432527
BZW1,0.012965618478009096,0.016865538534440016
RHOF,-0.005966935166564114,0.007181226120613576
NOL6,0.0011783416298448521,-0.0002101723951519757
MGST1,-0.03276093873759311,-0.031589336291969125
USP25,-0.007270355493466565,-0.004271425127112391
WDPCP,0.0012284595493978255,0.00043396630118383957
PARPBP,-0.004803330800102682,-0.011063163023940262
ITGB6,0.012440685123633523,0.03735469097535198
NCOR1,0.0062884142293713995,0.00678065993420388
CHD7,-0.005292655481276824,-0.006862207324357804
RBM11,-0.0014906251565257936,-0.0008406641335580013
SMAD2,-0.0017702373978885461,-0.001974343057337496
FKTN,-0.0007917008294990588,-0.003550210702049059
ABCC5,0.01040731236125195,0.0037563808806942035
ZNF771,-0.007217408287238237,-0.003311578513403952
TUBGCP4,0.006688966128383421,0.006948606663060615
BBC3,-0.0005639488040601316,-0.0008301135909744462
RPL24,0.01256508525733155,0.011464954582196811
AKAP7,-0.001197457273634822,-0.0020821431529918096
BRD7,0.008749508139634488,0.001255943082240632
RPL36AL,0.015809535730585623,0.008671786408859615
DBN1,0.0032039352365634526,0.007628657538708573
ANKRD42,-0.00102980419114466,-0.0027373679656551102
TTF2,-0.014408881331001818,-0.01939604647762724
ZNF480,0.00281094984628046,0.00020713988139010788
MGME1,-0.012305827042448097,-0.005455268764594337
PCBP4,-0.0014409091377679012,0.002043455319732747
MCCC1,0.010975287427141966,0.0002044620515350949
EPHA2,0.00011586288681142655,-0.0010786973641422313
RANBP9,-0.0037580489060098404,-0.0031352484721712467
JADE1,-0.003356702962180758,-0.001627797437086986
SPPL2A,0.019568006843643508,0.02724716754347432
AP5Z1,0.001208634686005649,0.00017569015027091785
ATP13A4,-0.0007070606787190484,-0.0003674921530266844
RNASEK,-0.003111132842050794,-0.0017546363281907573
PEX19,0.0006105999870934958,0.00036317614972655726
AL391832.2,-0.0034335739084604307,-0.0018287188412379164
SNRNP200,0.013581034923905952,-0.0022790309731159386
FARSA,0.00026345654483591154,0.003045830962064947
FBF1,-0.001460071188894821,-0.0026289519957100977
RABL2B,0.0077876668351533375,0.005622705399409905
PTER,-0.0012909377499332718,-0.002146961524522592
PRTG,0.0,0.0
FPGS,-0.008582072793587131,-0.0042785839256152276
SLC35C1,0.006274398808591224,0.0038944914438698206
TNPO2,0.0006222343884075223,-0.0004976347296885965
ZBTB26,1.164091088797874e-19,-0.00049314112373212
RPS19,-0.005890547178437401,-0.006912630967771315
FAM129A,0.0,0.0
WDR19,-0.0017897635469748445,-0.0020124567505314566
SKIV2L,0.0071956415890436975,0.005181878340972763
AP003119.2,-0.0018290720797428486,-0.0014720317303687168
GEMIN8,-0.003347621244024446,0.0002936562802840379
RHOG,0.0007102528799232495,0.0038170567421410835
ARID2,-0.009736017957394975,-0.00471188692024532
FAHD2A,-0.001469769915759885,-0.0014136306933101377
NBPF19,2.231665812643462e-05,0.0002880164338675917
ETV2,0.0015451663817556813,0.0016485301025521723
ISOC1,0.004009526040864147,-0.0010152970944733138
CEP164,0.018132991139229008,0.015280380997216644
ZNF619,0.003470613273113295,0.0027422594194962627
JRK,0.004538620382892016,0.0015279790571841156
CYP3A5,0.0,0.0
CLDN6,0.0,0.0
COL16A1,2.910227721994685e-20,-0.0002080713742714101
CUL4A,-0.015123970271815713,-0.004682670937996861
GLB1,0.007943433302174023,0.004831154040444584
WDR75,0.004264171166504348,-0.0010155882845702463
HIKESHI,0.01643162921982954,0.01608252852334921
APMAP,-0.013492140306023826,-0.011518584155167808
SUMO2,-0.002718825239450028,-0.01079378519625286
APOM,-0.0024604042523850953,-0.0020490028380533735
ITIH2,-0.013932862210061295,-0.02058390204309978
KIDINS220,0.004339657645765122,0.002216028764679661
ATP5F1A,-0.0002836463457787299,-0.003440202480384085
HECTD4,-0.0027863471814015906,-0.004304925921683421
FAM173B,0.00039579680210939736,3.5514698126247945e-05
AC007240.1,1.4551138609973426e-20,-0.0001777411739756465
GPSM1,2.0371594053962796e-19,-0.0005831830018769624
CLPB,-0.0021365235404903864,-0.0022301142215779
PITPNM2,0.006072400571042239,0.006063715151244767
KMT2B,-0.0015466305247184332,0.004284489426045413
FUNDC2,-0.015247047540322798,-0.008508556527980084
TFPT,-0.0009929925298877798,-0.0006485046563760131
RPE,0.0073698691623421035,-0.0006735480956833538
CNOT8,-0.005069110232757336,-0.0031234817548266725
GPR37,0.0009006799342701044,0.000693996460390512
SNRNP48,-0.007975475389731847,-0.005150967637669409
TXNL4B,0.005124251617448982,0.0007716709176034447
CA13,-0.0005215789539093863,0.00015980986203441297
UBE2L3,0.012114517997180467,0.010404412947975174
TCTN3,-0.0027988248602578473,-0.002185910211042312
LRG1,0.0,0.0
MOV10,-0.0006551993586939664,-0.0026041556038457767
CARS2,-0.005038471939992405,-0.003246361598086821
ARIH1,0.011046861150321632,0.0064359758174874415
ATP5PF,0.007054347547091998,-0.011524410661757318
AMH,-0.0026471791416456756,0.00019396173274049592
SLC16A1-AS1,-0.002752287004437714,-0.004207387128015387
ZNF593,0.025761475677197283,0.007014729647262995
DEPDC7,-0.007007183697952624,-0.002290749736710453
PSMD8,0.011926151162050836,0.005803165783287509
DUSP3,0.0019157998003219944,0.00346708487110203
NDUFA1,0.018648845612753963,0.014917797994874608
WFDC3,0.0,0.0
TBCC,0.006230976410242687,0.004200022918426126
RBPMS,0.0009810326905471776,-0.0075969828341494365
RSAD1,0.0004701855621571017,-0.004613566317785022
RINL,-0.000671726154125374,-0.0001483750307430579
AC093157.1,-0.001437522774170658,-0.0012801294235645268
ZNF440,0.0001414756552041131,0.0016814691447521151
MRPL50,-0.0036147279340230393,-0.004651367339719693
LCN2,-0.006350769889886806,-0.005644261589342228
ENO1-AS1,-1.001425210319339e-05,-0.00032123950596918947
TTC9C,0.0040880162033541,0.0015458942234200356
IFNGR2,0.0017682540180177526,0.0037087018926953313
POLE4,0.010229731339548088,-3.521931196563895e-05
BCAS2,-0.022563163570547613,-0.01041346163652816
PHTF2,0.0018877480610697756,-0.005097097557022555
HARS2,0.00424492125065532,0.005679745623859332
FAM214B,0.001155549314907048,0.0008889723935616051
PCYOX1,-0.006614692628407742,0.0029190175651276633
LRRC8A,-0.0060748181728897,0.010368924898344515
C6orf99,0.0,-0.0005853302907039095
THUMPD3-AS1,0.0076552648969592,0.0006111361407117701
KTN1-AS1,0.0013413000557560958,0.0016325164837954784
RABEP1,-0.002429973440319297,-0.0005125591760337654
AL121832.2,-0.0009963619482665643,-0.00012915397633042562
TMEM125,-0.003498085633035477,-0.002336641010095805
TTC39B,-0.003860752993543117,0.0006198459507966007
ZNF713,0.000994150863456818,0.001628674720829165
PCDHGA3,0.0,0.0
ATP5F1C,-0.008985825463465606,-0.005356111287599303
CFDP1,0.015250537661836256,0.0015047096678416883
AC023509.4,-0.0003305533981734799,-0.00031172861162051096
LRTOMT,-0.0006717261541253738,-0.0012456159875074081
COQ6,0.006971145353003279,0.004156793167229016
POGLUT1,-0.0005113472252450815,0.0007500127323139622
CLK3,0.0027930337407572514,0.005158704046546882
MAGOHB,-0.0057692641225913915,-0.007207729225388139
CNOT9,0.006293565406991852,-0.00039334670717231174
ARRDC4,-0.002253767351401663,-0.0005184753494645049
FUT2,-2.910227721994685e-20,-0.00017729036534739598
DYRK2,-0.0050009444849184416,-0.006020214969470936
FAAP100,0.003448180326976538,-0.0011115545177847884
MGAT3,0.0,0.0
RGS12,-0.004780510961798095,0.0015710211983499104
SRP9,0.01100750830883742,0.009490109203921696
OSGEPL1,0.0016080032794871984,0.0014127809443834805
NECTIN2,0.014185055290628272,0.009300396454609765
ATOH8,0.0,-0.0013021474693939786
MED7,0.0020223564013074815,-0.0011119369018583515
TUSC3,0.0077513862397173994,0.006099654342289847
GAREM1,-0.0010975767826014447,-0.0006829015279737408
KIFC2,-0.0038306590107407726,-0.0017840037035070377
PIKFYVE,0.0065247733036508234,0.0031567171549155833
SCAMP4,-0.0006597302265755501,-0.0002367739732463526
SLC11A1,0.002126128174130859,0.0019708151065026026
TSPO,0.00807949540402342,0.02214477900430349
GNPTAB,0.0011482475916668857,-0.0003033086874450484
CTSZ,0.004583521383739571,-0.0001766955753005814
MEMO1,-0.002992335340315805,-0.0020450885180250955
TUT1,0.002674571291697788,-0.001338458025885627
TRMT61A,0.0053656967918145415,0.001586809267006088
TPRG1L,-0.011452264928663598,0.00033241100303740313
L3MBTL2,-0.005368174101966986,-0.003032070570332937
COPS8,0.010076889035695714,0.004990443642457745
WWC1,0.006277016436319657,0.003128876053914981
UNC93B1,-0.012975503076684028,-0.0066529231414998976
PROSER3,0.001098716003430417,0.0014791883110865079
ADAM22,0.003968717310126528,0.0017891756590305934
NFYA,0.0028757624035621204,0.0044505840675436266
MACC1,0.0011040770519535987,0.011889108756162005
CDC25B,-0.008909713942918408,-0.009117765365971515
SLC16A4,-0.005625192368746078,-0.006398306839530345
UBE2T,-0.02042289747623587,-0.024277888956389177
SMPDL3B,-0.0007086875493042149,-0.0010366578048564205
GBGT1,0.0,0.0
TUFT1,0.004261713262758326,0.004580696339017266
TMEM42,0.01939583070411271,0.016196544261269652
PEF1,-0.00283783238729601,-0.003615773777116161
OGT,0.007459932533866733,0.0035716586806747936
ZNF488,-0.0015332001187307836,-0.0011726521767760356
CCDC88A,0.0069174249281781465,0.003779390479982105
TAP1,0.004893214325491053,0.004181506121499391
MT-ATP6,-0.023647734271636398,-0.0194194692308693
DUS1L,0.005901101937548906,-0.0066907027546206895
TSPAN31,-0.0067708098641666905,0.0027720619046166656
AP001453.2,0.00854584872475798,0.010728129728566816
C11orf68,-0.009809302122741828,-0.0005366309987727237
PCBD1,0.015135812343606,0.004752037398171804
AC011043.1,0.0,0.0
WDSUB1,0.003440892365146015,0.0013619173979286011
CDR2,-0.003508870441174901,-0.0032356960070321138
APOC1,-0.0008103327354741875,-0.0010044197127819315
PRKD2,-0.005695694622263513,-0.0017001734080814262
PHF20L1,-0.0014141662392421755,-0.00015975434648062004
ZNF251,-0.001549119866307803,-0.0008336742578251297
EGFR-AS1,0.0,0.0
U62317.3,8.730683165984055e-20,-0.00040207493890126954
HSPA13,0.0016624542527780431,0.0019753426747915522
MYORG,-0.00039211172663287643,-0.0014516591235394832
AL928654.1,5.82045544398937e-20,-0.0005796550831847567
FOS,-0.029202389840636913,-0.028239270596568385
NNMT,0.0010744419435078075,0.0017804719504418787
KHDC1,0.0,0.0
SPTLC2,0.004126944735036051,0.0033917024531666196
ZBED3,-0.0020868181094068363,-0.0036690982952989003
IDS,0.008125973910114152,0.011636866785703316
C3orf33,-0.002326658948969186,-0.0016884277843709128
C4BPB,0.022724813725188614,0.016436585945498267
CYTH3,0.0025665560930095734,0.0019097024607271024
PASD1,0.0,0.0
CCDC90B,0.0035854740788346653,0.0017782947724066002
ZFR,-0.0162000920603748,-0.011881939140720957
NRG4,-3.492273266393622e-19,-0.0012708514652746707
STAU1,-0.013769554734982543,-0.0010776180478557868
DXO,-0.0021708480533025915,-0.002263061761198123
RNF14,0.00278942775810923,0.0006348638859603797
FAM24B,-0.0004733860130154536,-0.0007224408168910069
NOP9,-0.0034968802281383406,0.00042715769533735026
SYF2,-0.004934178535787223,-0.0014921205628965414
A1CF,-0.0010336868678427055,-0.003250456719487525
SRF,-0.004560283465054715,-0.0029867587520656753
SYNM,-0.00023825193159788673,-0.015279162966681407
RTCA,0.0051730002509416135,0.007157062494558553
AC107871.1,1.164091088797874e-19,-0.0007225653914650774
LINC01814,-0.00033055341302504383,-0.0003938814393293516
AL365181.3,-0.0010042287529802526,-0.0011222395710582935
FARSB,-0.006554545860207686,-0.008793922595405736
THRB,-0.0019557906413218192,0.001377276835058449
AC026401.3,-0.0016456964404197327,-0.0010151936232988504
FAM168A,0.004511883172062637,0.003806858185863682
TFF2,0.0038123175084267304,0.0014842640776524028
UGDH-AS1,-0.00022682877936521084,-0.0009817502687734117
PPP6R1,-0.009199819572444892,-0.0036992220617030483
SRGAP2C,-0.0016881004082691573,-0.001651948096923983
CSRNP1,-0.0016227340184036033,-0.00195394561968182
DHX16,-0.005506931434313044,-0.0009004160591679735
SLC15A4,0.0037974549911375917,0.0023505471306035255
BBOF1,-0.0018417519669716976,-0.0006485849409648698
UTP6,-0.014507610042308685,-0.011077772101935293
TOR4A,-0.007304935692894678,-0.001867649489913776
AC023300.2,0.0,0.0
SLF1,-0.00898829210225058,-0.005632402384655241
AL356481.1,0.0006525261305215175,0.0005233993251688592
KDF1,0.004633248982064545,0.001830644942663038
CITED2,-0.006075075319645277,-0.003973028687984243
MSH6,-0.0006220244842406014,-0.010142594577059199
SPATS2L,-0.011022822403065537,-0.0047997742548821064
FBXO42,-0.0032345736928130905,-0.0009687041409437176
RTN4RL2,-0.0002616562407128925,-0.0010201772775642107
HSPBP1,-0.018369438331394174,-0.012599439016157996
SMIM7,0.009555258697933023,0.002387668483619304
POLR2F,0.008482422181563554,-0.004584411248251702
ATP13A1,0.006570772137966478,0.004518228792076861
AC017083.2,0.0,-9.244475171239961e-05
PRMT2,-0.005660192772988944,0.005977725769344419
RNF168,-0.006703804926280394,-0.007863124780874807
FGD1,0.0,0.0
ZFAND4,0.00529165084495006,0.0010611968685314492
CLSTN3,0.00020865836247846537,-0.00013639626000769235
CD55,0.006467721581353523,0.011658777940601599
POLR2I,-0.0003996495816788453,0.0011802769270921171
DGLUCY,-0.00018181343409607185,-0.00011111962500047289
MORC2,0.003471880268166456,0.0032566168794300916
PSMB10,-0.003355553329169,-0.0028247671148870124
POP7,-0.001039884560667767,-0.01024006178737742
