,norm_vec,s_vec
SLC35G2,-0.002753061315632654,-0.00021028249715732464
POP7,-0.019989757111189655,-0.016682122381964627
ANKRD16,0.002119378105876991,-8.427534117849662e-06
CHST7,-0.001620115578922327,-0.0021374497643107102
STAT1,-0.02511672314693079,-0.02485585301318053
NUP37,0.008732044880296677,-0.0041950786083278235
DPYSL4,0.0003960757064055033,0.0005077121677560793
DZIP1L,-0.0025210594337322207,-0.0005595553478039016
SNIP1,0.003537666854025409,-0.0009614566659119025
ZNF215,4.094832444960439e-05,0.0002855984302181857
CACNG4,-0.0014150125248691438,-0.0018707916014519877
GAPLINC,0.001795254301939676,0.0022252770198407643
DLAT,0.007312071826292727,0.004146241828838556
ZRANB1,-0.0033814842126357186,-0.0010690840797953208
USP15,0.010384820840305427,0.0015612926554271097
ARHGEF5,3.3228453725933514e-05,0.0005534231155973615
GHITM,0.007606387919472841,0.006575363958832303
FGD1,0.0035028188579982796,0.0013430411003614604
LTBP4,0.012611592308813237,0.009177554507008936
VSIG10L,-0.0015096192896870105,-0.001138837122645811
AC015712.2,0.0006299006901085785,-8.959894979255428e-05
RFFL,-0.0018390308015011599,-0.0028766322217840734
SYNGR4,-0.0008909363704171273,-0.0009797719754414973
THSD1,-0.0016735304640843967,-0.0022888582772764296
AP3M1,-0.0032995171124958447,-0.006394353374671487
LAMC1,0.0033308710735567206,0.008906800768984428
RPA3,-0.0022596201540744008,-0.005296671100713664
ALPK1,-0.0019067197992081284,-0.00043645636060947674
PLA2G4C,0.002054752165815569,0.0027660997322437927
GTF2H5,0.006842800266858498,0.002318362889739557
OLFM1,-0.0004931586932795012,0.0036049244999344014
CASC4,-0.0018837037047217146,-0.00822700143961002
AADAT,-0.0004152529308709887,-0.00118426513764179
SKIV2L,-0.006428522351902312,-0.0017056722932637654
SIX3,0.0001849779253957539,0.0015683328447345622
BSDC1,0.0033078241311340663,-0.0007744878977317218
RNF44,-0.0009933816735989334,-0.0003990240035308399
TM2D3,0.0025808311748806946,0.0027735337142627617
CRYZ,0.005001467626622952,-0.0009890147033532917
LCE3D,0.023364593329287416,0.02459937953788062
NCAPD2,-0.007542090260569271,-0.012706940193136618
ERCC5,-6.158708618827027e-05,-0.00022119723184351836
WHAMM,-0.0017921148838337469,0.002648274398269227
BAHCC1,-0.0038102110825183784,-0.002988666927006378
FDX2,-0.0015294852893743907,-0.0017706698066504302
PLEKHG2,0.005720030855222001,0.0031115617373369533
HAX1,0.008979130204706687,-0.0016422337665975928
TGFBRAP1,0.005992550988502363,0.0018476208988335164
SPON1,2.7954374899735903e-05,3.93843289058117e-05
EIF4E2,0.026249612013017638,0.006293935576570313
PRRC2C,0.005351462292160784,0.012237911081771864
LCMT1,0.002118277531666471,-0.0012418830842564961
TNK2,0.002710825624738655,-0.0003522410591772433
ETHE1,-0.019745385022070155,-0.00341841220174318
SUCLG1,0.01805850885321377,0.008476868167112926
TIAM2,0.0005942596638786729,0.00013253319977954108
VEZT,0.01320854808235977,0.018834932850868204
TNFAIP8,0.006560065864594283,0.013797655820832073
PJA1,-0.0016473511709333324,0.004106186992301
C17orf80,-0.0013195187657286769,0.001584295098229277
PRPF18,0.0013121450919155323,0.00045063661953375137
ZNF787,0.010583045085356504,-0.0011335828323310467
B3GNT2,0.010978116760550058,0.007097890509353432
PIK3CD-AS2,-0.006311948277459546,-0.0035610511873612398
SNX18,-0.004031031312452574,-0.0019523122513068376
AC102953.2,-0.001663807616198444,-0.0004905392660608838
TRAM1,-0.03284271312087175,-0.005420372089949202
ATP5PF,-0.012802429102047909,-0.00912484743976996
MUC5AC,-0.009271670168455183,-0.015140209789474057
NOP14,0.0022692018967160853,-0.002312736352892387
FGB,0.0007638087996080016,-0.002765333635216507
BACE2,0.006718096233380556,0.0012884781451871323
AC055713.1,-0.0009062707636583861,0.0014720515412409002
TIRAP,-0.0027538916953172487,-0.0012789914876062596
CKAP2,-0.003505943695838846,-0.0024164230935871415
FAM155B,0.0007304710398905413,-0.00035460178819545266
MLH1,-0.0054988915647292925,-0.008378502266902023
MYO1F,-0.0033519585625665232,-0.00045589834175174755
AC099850.1,-0.0023309205135218823,-0.0018711935926435067
SEPT9,-0.007048038056877165,-0.019040991131404537
KLHL22,0.00395260721877359,0.0024199868609774224
TAF3,0.008634082749648626,0.0031414091431351556
GEMIN7,-0.014369091695426559,-0.007721923959628839
TCTA,-0.007293345690423917,-0.0023216967014282777
ZMYM1,-0.0009101035285829876,-0.0013037621624026861
MAP3K14-AS1,-0.0018828216470078523,-0.0007718480740270297
CYSRT1,0.00013312122842075905,0.0002188949463718677
DCAF6,0.0011532626192937569,-0.003208600168643418
ELOA-AS1,-0.004275570490302774,-0.002078239143028157
HSD17B11,-0.007117316465595094,-0.0027187916778990675
HRH1,0.0020119057974401933,0.005954855348226055
LINC01474,-0.0010380776250110799,-0.00044390146817519855
SEC61B,-0.0028003454126148313,0.008921287257798187
TLN2,0.0042944160316296855,0.00464369045353996
PIGW,0.0065529210037167515,0.0017183170490981724
TTBK2,0.008796509271611016,0.004845016221617518
DAGLA,-0.0005742347265361096,-4.322221041775089e-05
RCOR3,0.0016505630483907472,0.0004941523540304506
ELP6,-0.0030936967021709446,-0.004999389326455081
GPRASP1,-4.557370042594199e-05,-0.0004066096133134282
GTF3C6,-0.02965828577955392,-0.03025873416772002
AC005670.2,0.0019031667661614366,-0.0005343511647446759
FCMR,-0.0026315965297034685,-0.000872689701852872
C7orf50,0.007056189213903301,-0.006688317837219754
JARID2,0.033167241410444886,0.024185801668164534
METTL7B,0.009131112012631589,0.0037193813198434663
STX5,0.007985202719770585,0.0029842220552288743
NT5C3B,-0.009773190029925582,-0.018614401349830598
WDR19,-0.001462838674180876,-0.00015496127417167753
EDC4,-0.002032243303741181,-0.0018156008297454146
AC008392.1,-0.0004104979609434392,-0.000387281201897773
ZNF7,-0.002358821802075572,-0.0030553398760169125
TEN1,-0.0019428641617443112,-0.00021666296736580056
NLGN4Y,-0.0030379863698205586,-0.0008281090575631993
DTX3L,0.0014419210721499862,-8.734359827450987e-05
LINC00106,-0.0013041665965900521,0.00017902946762316776
OSBP,0.0034577525304852665,-0.004045723207997575
PLCB4,0.0095447177405971,0.013221922554753181
NADK2,0.00283191249815339,0.0006307129295960684
RAP2B,-0.000282200400034332,0.003941444421387671
KRT19,-0.037287866706644544,-0.024167797891668046
ETNK2,0.00219755196766011,-0.00042482814436835845
ARID5A,0.003457876058762631,0.003835149998069093
MSC,-0.0021618231082849776,0.0010121676317249272
CCNG2,0.0023458659829687905,0.002110402668254591
CCDC6,-0.019957434349636857,-0.016096895943925642
AKR1C1,-0.009068490975225402,-0.04050654307933697
RETREG3,-0.0017361372917676656,-0.0008980623387732743
PCTP,0.006216739218402934,0.007436999649715781
QTRT1,0.0012045412624064975,-0.0006863622332076789
ATG4B,-0.004869347127806532,-0.0036680007264900303
MRPL51,-0.007391612305919142,-0.010392855869918423
SLC15A4,-0.004709219799918337,-0.001981707847375069
AGL,-0.009111884895071056,-0.002353803884849155
DCP1A,-0.0032864963166986142,-0.0037988506483702285
NR1H2,0.0061795921251544305,0.0019916090824618456
LHX2,0.0016476876424430997,-7.621200915180276e-05
MRM1,-0.008153509603810094,-0.00593933838092376
NKX2-5,-0.008291963549556131,-0.002371912536097944
NDUFS1,0.008536170091679063,-0.0047564559180372674
AAED1,0.00188504234945833,-0.003603062271127293
KIF11,-0.012405689283237301,-0.014249814782914186
ATL3,0.0013843210818526186,-0.004079088730957977
SIVA1,-0.008022927163589988,-0.019488088320862268
CHST12,0.00319623615969202,0.0009758469931803668
SOS1,0.005661087036536553,0.0018302163427872226
CENPK,0.002459638669496623,-0.011534114871776562
TMBIM1,-0.003715003972844222,-0.0004404218309464105
DPH5,2.6727631938808028e-05,-0.003522973688864615
AGAP4,-0.0012128293925486703,-0.000529217948767661
CCDC180,-0.003124552469568551,-0.0008098916409076119
SCHIP1,7.588548067751359e-05,-0.00044405292386122934
AC006273.1,0.0005040324326104664,-0.00036457713741051416
FHIT,-0.0006157902871791042,-0.0005581375868304908
RRAD,0.00843140291578361,0.006450161099277214
GOLGA7B,0.001606100625432629,0.001139996233918692
TMEM246,-0.001995894489735279,0.0007987734463317354
AP001160.1,-1.178663959342304e-19,-0.0006740642109803029
FAM104B,-0.0028975247521952426,-0.004733104560042726
AC093677.2,0.0002438893051144425,0.0003462381725765418
DNAJB6,-0.011142426618607194,0.002462586877331137
CDAN1,-0.0006602922248297395,0.0010151634876889133
NDUFB7,-0.009699289935623832,-0.009345322310448535
EIF4G3,-0.008183393170741368,-0.006643619611214266
PTPRH,0.00019582628129699822,-0.0002650315039022603
JPT1,-0.005930526898382438,0.003063943312832566
ZFPL1,-0.008166430780056438,-0.0014759067367326386
ECI2,-0.011048414216922622,-0.013936699074121433
SUMO3,0.004220340760945393,0.0026995296892734885
RBM5,0.013613659956184668,0.009378338947239028
TNS3,-0.024098541039958395,-0.025127694946413807
ZBTB4,-0.0036804850776974304,-0.00431343835563321
MOSPD3,-0.0026644967644791685,0.0004483194012657535
FNBP1,0.003601367267884052,0.0002942829003920959
RASSF7,-0.0005999430695684523,-0.008708299115409027
MACROD1,0.0016246413832201958,-0.0031868180500014918
CHCHD5,0.008184016049168888,-0.013225876261884902
TPRG1L,-0.005720292824305068,0.0027815536518497356
ABTB1,0.0011522436991819244,-0.0004221636271319982
HCCS,0.008107727902284154,-0.0040090192997173524
MSRB2,0.018607917174200496,0.014074350973499608
TMEM120A,0.006582381615186383,0.00044983782006667177
AC121761.1,-0.00012958703210050709,-0.0009876528928699174
FUT10,-0.004639741330618001,-0.0006802580599353129
LRPAP1,0.020790671945024448,0.007834555193836301
LONP2,-0.007124890367314277,-0.007346577026094975
ACOT9,0.0032643767139805234,0.007590596963940924
SNHG4,-3.948902469727487e-05,-0.0003126254477421808
DGCR2,-0.001412701868656069,-0.0011464082552957212
TMX3,0.009938012082739398,0.001563240300308509
C1orf174,0.00042599652914453493,-0.0021535106157711897
OSCP1,0.0028049998193999865,-3.542742494685411e-05
URM1,-0.007038403123016742,-0.007053102950596725
AGFG1,-0.01361872956290085,-0.021790476183373726
CDCA5,0.008065799596239223,-0.0018081772160370188
PDF,-0.0007225177102773454,-0.0006336388777485453
MR1,-0.0014121280202855763,-0.00018627589721391283
IRF2,-0.0015196650854530694,-0.002534347059947743
ST3GAL6,-4.814261242384058e-20,-0.00046946490787365543
INTU,0.0016155066861522412,0.00020102047135890937
DERL1,-0.01666003102483415,-0.0021510701617290053
WNT4,0.0007554094348637797,0.0007216175162520839
RPL26L1,0.004059530600989331,0.006552440464820092
TMEM223,-0.0025551383425028774,-0.004725176793945364
FAN1,-0.0052871088448068855,-0.0012541437672635425
SPA17,-0.0013524057489674311,-0.0012567133632985252
LYSMD4,0.0010454565117097331,0.00038290424300901465
EMC10,0.024470672947769046,0.01776356458532197
TMEM160,-0.009817137867564761,-0.012340552734569972
AC025423.1,9.422376463100914e-05,0.0005482309252580279
BTG3,-0.0059337670561696075,-0.0001619169233926845
PARD3B,-0.003199927566991616,0.0001026937998641444
PSMD4,0.01685505000346513,0.006712813515037914
SAMD9L,0.0013008260304639713,0.0009847409872552296
TOMM5,-0.004945748558105834,-0.010360550008707298
TNFRSF11A,-0.0037953988383919997,-0.00046352689752458224
ACSF2,0.0019205982949467915,0.005030794805471776
AC017083.3,-0.0038835000522026994,-0.002975722249546902
C1GALT1C1,-0.007744388556179649,-0.00454392567720719
PODXL,0.013494555424175226,0.016538536336718566
MAN1A2,-0.018547059976124453,-0.004027060749689419
SEC31A,-0.007662370516287559,-0.002863297719644546
NCSTN,-0.0013976544848534375,-0.0020218459594400226
C14orf28,0.0055786992506832375,0.0011831696660165732
SARS2,-0.00219560494770738,-0.001042507634727806
MON2,-0.009717517546889739,-0.004143175437131266
ESS2,-0.0010718458319074215,-0.0034060148349229252
HMGB2,0.013333217751110682,0.00027352953947503496
PTPN1,-0.012703325251728332,-0.004919679808809085
TMEM62,-0.0023108496756732216,-0.0023531506889470197
CACNG8,-0.0013872723565384213,-0.004465820865579876
AL138966.2,-0.0007613577619271408,-0.00038888823798577155
BEAN1,0.010214632132280885,0.006633500195802881
ATP8B1,-0.006506036189378417,-0.0025492659455359176
ZNF585A,-0.0006008550033051637,-0.0013694131482606183
AC073195.1,-0.0016569286556506575,-0.00014797832127502527
SNX21,0.00030205312110820066,-7.624052840915644e-05
TRIM5,-0.003058229784139152,-0.002192065840448974
HRK,-0.0010465962597064518,-0.00038406542273877796
NOP2,0.00015407351643054464,-0.00045353212993200784
CNEP1R1,-0.0005590786982989129,0.0017703910284827696
SLC6A6,0.008133848594907237,-0.001970362227779057
PFN4,0.001965595276073732,0.0031074133157040756
CWC15,-0.001302010086875995,-0.0102944203161249
FAM107B,0.007227431212560029,-0.007225885310734318
GOSR2,-0.0013600261069535362,0.0017768985921604514
CCPG1,-0.0165680072422499,-0.01035613284979054
NIPSNAP3A,-0.00020336962810733384,-0.0007094638322231929
TRAPPC11,0.0033599921208903264,0.0006318981103660733
HRH2,-0.003472724812757844,-0.0004972333382869321
TRPV1,0.0009654580561228388,0.0002598251627895304
CEBPB,0.005184396894526343,0.0010789322079640146
ARL6IP6,0.0007858323350811816,0.0013968947334536586
POLR3F,-0.004528911789834846,-0.00014269338195655622
CS,0.008597678345228187,0.0018290370390711957
SEL1L3,-0.0014071552362117116,0.004627269033425988
IKBKG,-0.002275353511728794,0.0028546233467790748
PGRMC1,-0.0023329576363664718,0.003913227108245933
ATXN8OS,0.003507487780586464,-0.00039895278078058173
TRIM6,-0.004529535111161571,-0.003917396391914513
AC092069.1,-0.0036628782416629913,-0.0007796931613369799
NPM1,-0.01574688426830696,-0.02202139701007956
ELOVL7,0.0006843315667487018,0.0002983221844161241
CUL1,-0.0041407609219465515,-0.007633232865770256
AKAP5,-0.0029106823570081357,0.0006912470678730584
VAT1,-0.010350445469128427,0.006304622627366523
GFOD1,0.0017415838321127126,0.00043762630205328347
SSC4D,0.00011069247954307943,0.000692603690959589
COG6,0.00033536572523554963,-0.001161100833853376
MAP2K6,-0.0018355172245994255,0.0007536472194855371
PSMB6,0.013903892806264912,-0.001540116065178162
TMEM106C,0.00636177279292065,-0.007942467694182328
HOXD8,0.004113039641102766,0.002019674324750335
MRPL41,-0.011158298652280636,-0.015944209717417623
QSER1,-0.009661659869853607,-0.003599821454840596
IMPACT,0.008739065665755674,0.0020894872369029934
UXT,0.0041594730557874444,-0.01057276017046004
PIN1,-0.006759259363313867,-0.012595137640080923
NSRP1,-0.008454513688170195,-0.002171431882827493
SAMD11,0.012194970096205947,-0.003945862234379684
RPS12,-0.004859759425383014,-0.008014935588563074
LBX2,-0.0013949673905413807,0.0006429514338694624
FGA,-0.0028835764696078826,-0.0031325380532854752
RTN4RL2,-0.0008371756267152228,-0.011678905419914856
PUDP,-0.0036300868058300375,-0.005016522825129175
ZSWIM9,0.00071275079856841,-0.0024519195452170736
NXPH4,0.007840151572428827,0.005034492625145322
KDM6B,0.029143778301327503,0.025012144395737807
HNF4A,0.012606646248278178,0.00781718926964605
AEBP2,-0.008199782549725195,0.00035245906432297024
ARHGAP23,-0.00042332945081984257,-0.002647434859661653
ACADSB,-0.0029585576306384986,-0.0005582802088972099
VPS53,0.008282740248921366,0.0031481330330327653
CSGALNACT2,0.006743361025868864,0.001956161923890605
KCNE4,0.011677889858187487,0.007485965847381517
JRKL,0.0025823281123215575,0.0005798570308893227
CRNDE,0.006696004104417393,-0.006786165534903485
LINC02076,0.0007031759898103194,-0.0008538789626649786
ASCC3,-0.005458400058172766,-0.0006858181550977449
AP000695.2,0.0001491116682146969,0.0009103406356801575
BACE1,2.1352708123175456e-06,-0.0012753576901230143
COG8,0.0008258448512066772,-0.0007345113823567287
SEC22A,-0.003069583241796158,0.00011207963242901868
MUM1,0.011038949252827024,0.0037864584516101004
WDFY1,0.006357011817917986,-0.0013488961295986378
MAP3K1,-0.005224191949330068,-0.0029663455572014586
NUDT13,-0.00042154817075970195,-0.0008880500613853294
AL589182.1,-0.0005226422334427769,-0.002007411390414392
S100A3,-0.02668280104964425,-0.016319189626160278
HDX,-0.0012933943132579027,0.0005540389159111841
ZNF846,0.001564069873678144,0.0006334046331644653
RRP15,0.010490707151021612,0.0018034541011193684
FUOM,0.0010088680687308706,-0.0033196385694735067
AL359258.2,-0.003484607605567131,-0.0024669196421734517
FBXO45,-0.004714837324728852,-0.0007314086737292849
STON2,0.0023122952530012755,0.0020126720662171104
SLC11A1,-0.004421651878291073,-0.001276449776679529
SDHC,0.00475225612387123,-0.0030531227641426373
DDB1,0.01707368655627205,-0.0018486232639949504
GLIS2,0.002857642757054157,-0.0028107130123510454
ACVR1,0.0010761433580313907,-0.0006177818810571776
AMACR,0.00040498744570341584,0.0016219495192545874
MTMR9,0.004728226952096267,0.0025191875480055615
ST8SIA4,-0.0026489717640165752,-0.0022565651180513424
ZNF221,-0.0013698902062767482,-0.0010939371251648775
ZNFX1,-0.0030067846903689198,-0.0013823002882449593
ADRA1D,-0.00025023722510252706,0.002625294462277512
NOP53,0.0033812242995466825,-0.00404144972731058
PIK3R3,0.007715348125502325,0.004268406157509425
STK40,0.005099192549427684,0.006094659440631185
MFAP1,0.0035637735059177744,0.0024799537814448915
CELF5,-0.00274638503086216,-0.0014738477645020887
ERVK3-1,0.00031876754844385773,0.0014619228663677191
TTC23,-0.0018577385825780247,0.00019162454248576515
ACOT8,-0.0006906096716287631,0.0028429217721729757
PSMD1,0.003693332354195107,-0.00512900479842535
TRIP11,0.0002248409156680213,-0.0005686445036077274
LTBP1,0.004207340043366038,0.00689743158408296
LINC01117,-0.0002786351769622092,-0.00045375006016781815
CD24,-0.010853282150890521,-0.00463865402622558
LRRC42,0.0025097000439403103,-0.0030525846062374926
OAS1,0.003370735153898133,-0.005506600742680452
WDPCP,-0.0023109635335354273,-0.001926254082153506
UBE2Q2,0.004699706531032782,0.008081810128465232
CHD8,-0.008595903615190473,0.00597542350993218
ZFAS1,0.0004683711811962079,-0.00010486510644780526
ICA1L,0.0012818714321841708,0.0019828898687426124
PTMA,-0.0012236888098178206,0.0025071358266225688
RPAIN,0.01595903872926761,-0.0020413479570240067
DNAJB2,-0.0017159205890280578,-0.0026677997762527823
ZNF484,4.5394047895970995e-05,-9.873284396873907e-05
PLEKHA7,0.0028862086497150846,0.0016539591073747447
GMIP,0.010790824282504653,0.002535306035313056
CALCOCO1,0.009971264236917163,0.003992172273552804
SLX4IP,0.0011349629103158307,0.0021574605545738703
LRRC57,-0.004000290424137492,-0.0015902238876738008
CAPRIN2,-0.004226699134383597,0.009314375346924236
PLEKHA8,-0.007695684078011226,-0.002413999764348109
HMG20B,-0.0035837780305472727,-0.0028539079333488875
CACYBP,0.02228431772466694,0.007498322100098056
TEAD3,0.0001995352873727231,0.0010822072353792605
SLC35B3,0.0013861651999026278,5.240226501659207e-05
IQCE,-0.0017343521732456103,-0.000595518102523161
LETM2,-0.004481606849722871,0.0009974807533007176
PHETA1,-0.0014684047366775252,0.0007887530657319032
ADAM23,-0.0070774157590396975,-0.0051101409688181715
CNTROB,0.002707777050940337,0.0011050402993644586
MIR34AHG,-0.002405926201064886,0.0007303212801471305
MGRN1,0.00039758582033628474,0.002228869529569428
ATF6B,0.0050472942545466614,0.001192327795468093
PRAG1,-0.0067092682802815,-0.0036371156483351722
CSGALNACT1,-0.009670160039983207,-0.014976541534572802
KIAA0319L,0.0005818347669711819,0.0022867949540529686
FNIP2,0.00024425170601434845,0.001940322330009306
DNAJC24,-0.00010931761097219102,-0.0008501261865663403
BCAT1,0.005144216524447298,0.0025975657503936383
SMPDL3B,-0.00034856906715525837,-0.0006246111948640865
LINC02001,0.0075403054480750525,0.005131026266908141
ZBTB39,0.000814595792952517,-0.0003497959386739779
AVEN,-0.008288958477432275,-0.004534574279438952
HDAC10,0.0002712438638720553,0.0006995273466155074
CHPF2,-0.004487050919674266,-0.0008701312771091606
IFT88,-0.009098686898330849,-0.0059859431776889465
METTL2A,-0.0009561913948245156,-0.0029019713256054173
CBARP,-0.0002494002714379861,-0.0001471128398472732
RAB11FIP2,-0.005970676810786419,-0.0028334421424708097
OS9,0.018242539089367318,0.004016085996995864
MAP1S,0.004123064477185861,0.005683673845432592
AL359915.2,-0.0013293281354700896,0.0019756011914333124
NNT,0.003573469021564749,0.0006402791291972042
SLC25A21-AS1,-0.002624625853159839,-0.00020994329204720904
BMP8B,0.0028720902330829773,0.0011555569652289665
AURKA,-0.009488345391359008,-0.0075577138888245025
KNTC1,0.003694212962802778,-0.004673553557219808
PDE3B,-0.0004254692926814445,-0.0009980753452183077
EIF4H,-0.018803659047887927,-0.011937124151000745
EIF3G,0.010530151718586041,-0.0020421046953889277
SLC16A2,-0.002645769646952508,0.004671451337426504
ABI2,-0.001006909771698522,0.0017356317106283796
CAVIN2,-0.004659557934584778,-0.006819605860385228
RING1,-0.0036978824798480575,-2.0797890782622037e-05
C20orf96,0.002346256572175647,0.002683004830537104
GRIN3B,-0.0024714334414594023,0.00042148377404668304
KRBOX4,-0.00010248389115433694,-0.0006597663391922712
CLCN5,-0.0014373082185399517,-0.001390853544635146
STX4,-0.003729649857220003,-0.001963228144023588
IL18BP,-0.0024654465917209657,-0.0004109862297314894
ZNF639,0.0028729633187478307,0.003339684603138103
ENTPD6,-0.009577074134496329,-0.01149354001352647
AL138963.3,-0.00044868612594945714,0.00029753282953891026
ERG28,-0.0062848303217039065,-0.005641053659661886
CRIM1,-0.022228341663837945,-0.004330711160597275
HDAC3,-0.009646894793950816,-0.001519802988137813
ZIC5,0.0014328142234647722,0.001993820552058916
GFER,-0.001121594586577525,-0.010198766398951833
EEF2KMT,0.0010930436300092378,-0.0009080483252354948
NBN,-0.00405814058693153,-0.010729777200804648
STK11,-0.0025951327443731963,-0.002354560120684048
ARRB2,-0.005750207221732885,-0.019151814473992914
EHD1,-0.007994548114469778,-0.0006593917844888869
PDP2,0.004143450151710436,0.00010900593737022355
LMF2,0.00736392810316777,0.004155579311307814
IGFL1,0.010925256991436297,0.009350395948918238
ADAM17,0.006536393122152432,0.0017832189308799346
PTTG1,0.026121269318449384,0.0005474094194469003
TSACC,-0.0010464519231060813,-0.0007541337419850998
ISYNA1,-0.006043290198361399,-0.0026814441717561135
PRR15,-0.0013362608996661818,-0.0007380865995874689
HEXDC,-0.007151996466447737,-0.007693262851658268
MGAT2,-0.0005461159048637024,0.0019172374505039438
HSDL1,0.008396822592928765,0.0051835489341275996
TTC19,0.005766321399649826,0.011619868227650208
DROSHA,-0.008424949224407292,-0.002456751166381206
TNRC6A,0.021643989987787972,0.004442166653126323
F2RL1,0.003815247419831397,0.003400279540594164
PRKCH,0.002329663438788971,0.0007196872392823913
SLC12A6,0.0091389651464148,0.00259462960330693
TNS4,-0.028285414180070943,-0.01011384033164535
ZNF155,-0.0006952107786570093,-0.0007312821522377877
AC087482.1,-0.004491781519815114,-0.0010268398252205996
PGK1,0.001899632597140383,-5.715548683108765e-05
ZNF638,-0.012413050364258016,-0.005785608278470255
ECD,-0.0008980325299515523,-0.002206450666744188
SOCS1,-0.0007302216994263996,-0.0005900749447846869
TTC37,0.015270012200212516,0.003195821821425439
LMBRD1,0.005906050040508264,0.0008809868966362536
CCDC22,0.006971890174585845,0.005092494689203623
KIAA0586,-0.00040066210895794155,0.0011424903327229923
PYGL,-0.005829046735405233,0.007338292172538931
FAM86C1,0.0073710051499035634,-0.00017563504476148813
PET117,-0.002270850203507387,0.00019014968686595672
BLMH,0.0008880452882427793,-0.004272369374965154
HIST1H2BD,0.0008493332227449266,0.003330954946345465
NDUFC2,0.008883715433411642,0.007999795404113543
EYA2,-0.002853834260946472,8.372105917702842e-05
AL138762.1,-0.0015345470247308498,-0.0003309416756617446
TRMT11,-0.005303169977006555,-0.006478122144684339
SPEG,-4.232301981159772e-07,0.0002800385293684566
FAM173B,0.003026342246988443,0.0008028474843148162
WDR27,0.0045140383617423355,0.0005434445424482901
EPOR,-0.0018190336078270281,6.143295158004613e-05
ZNF852,-0.0003784502516028078,-0.0005304435406232683
DPY19L2,0.0009840329385073854,-0.0005225683535287143
LRRC8E,-0.0006644965450426693,-0.0008968808892400595
POU5F2,-0.0011171790212945215,-0.0009556944299646935
SFRP4,-0.002204280378774103,-0.0018298538304365223
FNTA,-0.0063668735472237475,-0.0052095155062269055
DPF2,-0.0012810869336401195,0.00033449152692682245
UBE2D1,0.011811405644278664,0.018730778994084415
ORAI1,-0.011405512319083185,-0.007027182642611441
MTHFSD,0.0059995892874924305,0.0025998654398630694
LINS1,2.3157895719688473e-05,-0.0012487301066209414
STRAP,0.00956989285402832,-0.007399518917515589
TTC7B,-0.0012896757255239544,0.0008172492817060089
PEX2,0.0009778221811943323,-0.0019502319281560613
PXN-AS1,-0.0010282079667799295,-0.0004956543352222571
ZNF230,-0.0015922010781727384,-0.0006498227273849926
VPS52,0.0058727245183762536,0.0009180097384959328
C2CD5,0.000988073796494916,0.0013000989462830501
PLSCR4,0.0009022878532141018,0.0031755957149562004
PDS5A,0.007945558146066909,0.004895878626827212
IL32,0.021591127086173386,0.02585526622997706
POLE,-0.010721193840870445,-0.0032919246292718737
LIPT1,0.00010935411198441195,-0.0017329642872470142
PSMB8,-0.0053488784329843945,-0.004268948051422937
AL645608.3,-4.980270250742129e-21,-0.0004827530259764852
PRKAB1,0.0023013307224593518,-0.002271441951212727
MTA1,-0.011725741866059401,0.0002609728262875002
TCTN3,-0.007068555460404783,-0.004231260521867733
ARHGEF12,0.00574085707720566,0.0016754371883321009
ETNK1,0.0062863422170959145,0.002633168529465838
AC015922.4,0.003375708930458785,0.0017543282548365213
LINC00910,0.003630112288601492,0.00014144622349256643
PCF11-AS1,-0.002544539574836771,-0.0013737196482450933
C2orf68,0.007701956128369414,0.005775260074806122
MED15,0.008930611380773104,0.014024160806011841
PTDSS2,0.0015203396708764005,-0.0013017624421144108
FAM118A,0.00140958478785787,0.0016686565610791642
AL139353.1,-0.00021147001301052685,-0.0008839781104492362
SIK1B,0.0018154055710716945,0.0009593630528755434
RNF141,0.002098645363406372,-0.0014332575223362275
DNAJC17,-0.0017835947403009704,-0.0004228101808075803
DRAP1,-0.017922478555247565,-0.016004371954416154
TXNL1,-0.020351532085882817,-0.01278724762630632
MED29,0.0010573633932044744,-0.004988071924761599
N4BP2L2,0.008460428106623442,0.003466159347307319
TMEM177,-0.006059664790661284,-0.001997852433024563
ZNF524,0.00042473320761575716,-0.005202007434866433
ENKD1,0.0068458683082664815,0.0058884665269659546
ASS1,0.002783663897926085,0.00014028857505289782
CBWD1,-0.0027505399707020033,-0.0032932657750791143
ZNF181,0.0009206460135114576,0.0029015670061089205
BNIP3L,-0.012991911647161975,0.0013851994051198746
MALT1,0.007001712268677429,0.015124803337571624
SAFB,-0.0025397766665212177,-0.007691276313838468
KCNMB3,-0.0009823630464215075,0.0011475282237684956
SLC22A23,0.00041773117539435476,0.0021163656609785113
MIF,0.008907027632305185,0.004869984789498934
CDK8,-0.0014295819322109617,-0.0017845648705225013
CTSH,-1.2396527546326032e-05,-0.0008840662956201011
NRDC,0.006301721755406672,0.0018186752430342226
TAF2,-0.006394584333281393,-0.004098307417076774
KCTD10,0.011432500448439936,0.0009350758950916015
KIF27,0.0053769692823788994,0.0004946386348950262
ARFIP2,0.002425448697250239,0.0023715209995576287
CCS,0.01665404113585434,0.009226068993896778
HORMAD1,0.00020023296022852858,-0.00023047048202882084
ETS2,-0.0006842420945792955,0.01383065314937714
RASGEF1A,0.0008607935389838192,-0.0017584008993893896
MAPRE2,0.006578326438895411,-0.003460176269441466
LDLR,-0.008686321249612054,-0.00766530342234928
AATF,0.022251786740538588,0.019130771483668527
MDC1,-0.0007590831200507224,-0.002598367175193969
