,norm_vec,s_vec
PYGB,0.004678677700452782,0.0041758594060583585
LINC00685,-0.0170450151336762,-0.004507240054995961
MED8,-0.011624731701893709,-0.00843613987215192
CACNA1A,-0.003751671228895855,-0.000938156029931703
FKBP9,-0.01218220121586192,-0.005395748324841469
SLC7A1,-0.007940726979015595,-0.005481089183843286
STK26,-0.001975860706376009,-0.006775764633736106
ACBD5,0.0027884265697342638,-0.0037623197805850207
HINT1,-0.012570237827460624,-0.0157324525250995
PRRC2A,-0.004161770908193241,-0.014074085631661647
ABRAXAS1,-0.0007072106040755011,0.00274330617990442
RNF152,-0.0019435953170114351,-0.001063459393288104
PI4KB,-0.0006417486919997451,0.004685923526944937
RAB12,-0.0037303636544835216,-0.0006723501233869082
FDPS,0.01662181397606202,-0.018498851934033455
EFNA1,0.014913236623461435,0.020280010731381238
NTHL1,0.008884757309253812,0.004883559959110263
JAK2,-0.006459552711143669,-0.00645211012068078
SNHG21,-0.0014238110641409533,-2.7417300476508646e-05
SALL4,0.01229326828831062,0.007827183794039095
NADK,0.003971596046186885,0.005216760411822008
BCOR,0.004319244695851057,0.005516949865484436
UBE2C,-0.0040800423651843375,-0.025597471373556002
MYO5B,0.007206847300161601,0.005785592229588001
CRLF1,-0.011136342524398575,-0.009357388679946534
C2orf81,-0.0001402792867355875,6.617480250467528e-05
DNAJC9,0.0019827830755480575,-0.03056177149632007
MRPL3,-0.0008785912393943665,-0.005190800447987847
CLDN7,0.010825914092533253,-0.01989459392750711
NOL9,0.0014811357482737765,0.0061142833365346715
ZDHHC8,-0.0004847879283571164,0.0009808257190008663
ALKBH2,-0.011848230739403578,-0.004957852692598264
AC087477.2,0.0023435789155783044,0.0024504842858090225
MIR22HG,-0.003900994794407575,0.0025343392532189584
NDUFA2,0.024523026295897702,0.004751432176234463
MIIP,-0.0009565069533466672,-0.002359531672152296
KCTD15,-0.005475656583060393,-0.0035861537841740333
CAMK2N1,0.008589751818569597,0.01597436002914653
GHRL,-0.0006848100772620761,1.1235697609327145e-05
DHRS4,-0.007946991110852841,-0.0015127170734953546
BAG4,-0.0002331780235106868,-0.0023331400037025244
COX15,-0.0013258224387808109,-0.00011856991265275659
MCF2L2,0.0035909653933720188,0.001832671299760228
QSER1,0.0012086759601892634,-0.01176105407415817
KRT86,-0.0012710538586863452,0.002526373983466174
CTDSP2,0.004943301724387928,-0.00026760959115473625
BRAP,0.0039012439589725524,0.0008943506450596689
Z95115.1,-0.0011304177256499677,0.002214165946068364
ID1,-0.01070687064611325,0.0030607018401594788
AC004846.1,0.0031786043554079724,0.0006425668535852847
PRR3,0.010952979568675861,0.002557120326861576
AL160006.1,0.0035081747415871365,0.001150945710036466
AC010883.1,0.0008355235035930949,0.001527026641951941
HFE,0.0011284127478653873,0.0014259503270066087
TMEM39B,-0.007276994398718763,-0.0034838074833808386
C6orf99,0.001789817933227225,0.0005905159803660738
PPM1A,0.008424479272285582,-0.0008230163669840849
LRCH3,0.009158155326631334,0.0053806495619350535
VAV2,0.009059861322138825,0.006279459812833815
AP001157.1,0.0034498724798426063,0.0033692884650049068
NUMBL,-0.0001018241513297561,-0.0017624418465250024
PLD2,0.006518627441131389,0.0014761712693714334
ZNF678,0.004508982203441304,-0.0002142401568238123
AC103706.1,0.006654674828621873,0.0030158087880654064
RAB11FIP3,0.002751077977615635,0.0037409339333073833
MPRIP,-0.0041152842897979325,-0.0005697239650276739
STARD3NL,0.006717991964687995,-0.0015581422622265159
CAMK2D,0.0013353480278136822,0.0034727372602866243
MED15,-0.0049679713674375065,-0.0014617652638937951
CCDC169,0.0026412380560184206,0.001910302428696933
PDCD2L,-0.0015806511394847692,-0.0023656442315281106
IMPAD1,-0.005806173787057308,-0.0076304703116479135
FUT4,0.0024637276413477537,0.0009438160677901619
FKTN,-0.0014169470190498747,-0.002912856752338869
PRPS1,0.001969226431910933,-0.004818760202174318
WASL,-0.000703303107781381,0.005576109758839779
VTI1A,-0.00952936141192473,-0.004181919991195782
C12orf76,0.005808381849685428,0.007180749824653349
TRMT11,-0.00423777043351741,-0.0057309041509806015
ASCC3,0.005077765993566645,-0.0009040712532091288
NRGN,-0.00045403921561220853,-0.002688559542870844
ZNF598,0.0015152771330004828,-0.0045896722764244375
PREX1,0.003095831622411985,-0.03435309948450646
AC004812.2,-0.0023162858226430743,-0.0003353028814250236
PDE10A,-0.0004761897004600073,0.0014620973667145267
WDR20,-0.009884033089063002,-0.007764733655108913
GOLM1,0.0011440019607187638,-0.0029883444126159223
ZNF789,0.005137232930967037,0.0014655512306495466
RAB9A,0.0029852925589408767,-0.0044111262268523525
HILPDA,0.011995956969642185,0.01014319038495165
LHPP,0.0013092296422043714,-0.002302203829100079
KLRG2,0.00290928420465199,-0.0009109960998325696
AC139530.1,0.014003504416328728,0.006481451752084273
ZNF84,0.0034515272013090873,0.006819138351167937
LDLR,-0.014431911264997039,-0.014281632119986573
LINC00494,-0.0002291067838575807,-0.00018277649849546114
WNT4,-0.001287637015487193,-0.0006313813199804241
DBF4B,0.002162007225015036,-0.0014972418845868418
NFAT5,-0.0021175921083382075,0.0009292954289833648
SNX4,0.004472636575130424,-0.004867419557906948
MTFR2,-0.003839920795503682,-0.003325019770249915
FAM110C,8.379979682827262e-05,0.004724878246768199
ILF3,0.015560613002233546,0.005741035822387267
FAM102B,-0.0034998881314244295,-0.00958650682907263
LINC01465,0.0011149328681770018,-0.00023950499806251344
VPS33B-DT,-0.00039765547230680035,0.0015666976567857457
GMIP,-0.006210166932433606,-0.0015191854766388013
CLN5,-0.004858568277788221,-0.003004490643724183
HIST1H2AE,0.01277850981240387,0.0027248583511887835
PLPPR5,-0.0004081433359103903,0.0008840333868556487
NOVA1,5.138712494167452e-05,0.0016021758727467823
SLC35B2,0.006920506412703802,0.0016264180605203176
PEF1,0.004254891013213374,-0.0007679561950395163
EIF2AK2,-0.006562223473963826,0.0028335192317786614
NARS2,-0.0016222410597314647,-0.0052380847362632835
IER5,-0.00380957616505618,-2.4996843697180607e-06
NFATC2IP,0.011841185244585942,-0.002492365993494196
PSMA2,0.011434384956986144,0.004295556378038591
RNASEH1,-0.005368136763241055,-0.01199705286488797
CSNK1E,-0.0032255851154389848,-0.0017721273843596546
C1D,-0.004554809677282204,0.0005918909632387492
TRAPPC2L,-0.002102486141185354,-0.013539572770779367
MVP,-0.002774315615795402,0.0004492700977165002
SLC37A1,-0.006298328958226562,-0.009489250560257718
ZSCAN30,-0.000594737496349689,0.0010655545990905448
KAT6A,-0.0063945378811586,-0.0015174121205960966
SGCB,0.0007527146038041396,-0.00396159850110252
DSN1,-0.0010854137563324582,-0.010761199950870349
SCP2,-0.04193632672690935,-0.01678104454624738
ITFG2,0.0023428002025734,0.004466896760525584
AC005746.2,0.0006465139001632002,0.0007733172030284576
PSTK,0.001129514184841749,0.0031197900274618573
IFFO2,-0.0030427551382745982,0.0005304186460313527
TRAPPC3,0.018787648162185262,-0.0036835106475438784
CCSAP,0.00426632972124518,-0.0005783850818302601
CYP2U1,-0.0008954288839865977,0.0014370222112715285
KLF2,-0.001612046753662762,-0.0037992199047453636
ZNF711,0.003376064948057003,0.002583097285799321
EML1,-0.0049310047766079335,-0.0034102011273224888
MMP25-AS1,0.011840389505494849,0.0066009455913779
CENPB,0.006697923189208645,0.0013129739959766827
ZDHHC4,0.00946361390125294,0.010782120733114962
GALNS,0.0052772119587270305,0.005910584237845292
FAM20C,0.006655845369956766,0.0006419053900993813
PTCD3,0.015634655540405988,0.005523847854796971
KCTD18,0.00351013441162674,-0.0036196162346826084
XPO5,0.0013032202225963432,-0.004228191272411854
VAMP1,0.00018269518280323433,-0.0006878268308200099
PTTG1,0.015303448873844569,-0.019919959254815198
CENPK,-0.006205231403227744,-0.01897028819202383
ADAMTS13,-0.002326542771174019,-0.000493120791752617
ALAS1,-0.0010093899523714496,-0.0003935118473906397
SNX13,0.003644209250934237,0.0025757632369462374
BEX5,-0.0028689207912340657,-0.0018995802039998137
AL445228.2,-0.002542167602015579,-0.0026184304994231354
HIF1A,-0.012499667643290408,-0.019500579273100203
FGF7,0.0025798826557211015,0.0019581658676711333
TMEM230,0.026973443251651286,0.011419536108910089
HKR1,0.004612740536460017,0.00426331015017052
GPR155,-0.00034189084677723754,0.00017682633052804235
ZNF37A,0.004427622596656104,0.0027851546942798937
METTL23,-0.004268910117379005,-0.005603619530855549
C20orf96,-0.0020340703107953467,0.0014538448449764288
EHD4,-0.003696452273222301,-0.0007320210731029665
TRIM33,0.006862926341122035,0.006377749913961954
EIF4H,-0.010956395374511112,-0.005002058636118696
KANSL1-AS1,-0.004665144265764549,-0.001914749459588633
MTF1,-0.003083259278529234,-0.0017917369489257385
AC005746.3,0.0038737118427184785,0.0011664287936311417
MAD2L1,0.0037388879980719187,-0.020508007593337867
LONP1,-0.004144615986774794,-0.0034093862985374035
DPH1,-0.00350807287228074,-0.0013313906828475103
CFL1,-0.013223600889481176,-0.008516814593703874
ABLIM2,-0.0011788920974581058,-0.0010386141346712884
TRIM7,-0.010833387097788904,-0.003434294867770024
ATP7B,-0.0019447329803886394,-0.001948934382190944
PCGF1,-0.0036493359117918175,6.733471524057666e-06
GABBR1,0.00456953270738207,0.00116304829283817
TNFRSF10B,0.00168556471902863,0.0032595535913514107
KIF24,-0.0013258812006022626,-0.002490217822662479
LINC01503,0.0016533620072670494,0.0027576882247302885
AC010329.1,0.0011844723033582183,0.001356306029659724
TBCCD1,-0.0008348500934314502,-0.0003752088557485103
TMOD3,-0.0075452378845798935,-0.016150023035423164
AMZ1,0.01505435980263803,-0.0026700884811659423
ZFAS1,0.010138784770158359,0.02682443940599681
APH1A,-0.011580617134658978,-0.005297028933647248
FBXL19,0.013424017602180587,0.0021213568658713686
AL020996.1,-7.861851773373373e-05,-0.0010299726942303894
WDR12,0.009271715382515176,0.003914756648495756
B2M,-0.03187285357336862,-0.022861512188346093
GMPPB,0.002641459402840936,0.002969235629324475
PELP1,-0.0001262609915970275,-0.0070591102568158095
MRPL48,0.009301771900406618,0.007426809334801854
CLDN3,0.0042131576370144225,0.012430200311039395
FAM241A,-0.0007516944503837507,-0.006600362977333481
RLF,-0.003455353221267863,-0.0033482199647069224
ZIC2,0.0024814604638245057,-0.0007799718823117614
FAAP24,0.0019837246977134305,-0.001326093509124542
AC013394.1,0.00736811276465689,0.0003186005363398021
RBSN,-0.0035949456881609466,-0.003776354889581809
AC068620.1,-0.0005944536715306345,-0.0001655321202347362
MLLT10,-0.007114874848605591,-0.0019882011834211266
ACTRT3,0.001389106236433221,0.0009743509892689392
PEX19,0.0011808142708186111,0.0007352854306549255
AHI1,-0.0006010519173965708,0.0034499311510334148
NCOA5,0.007213810993058106,0.0023967025254946006
PSMB2,0.00376958675729677,-0.00444810823967318
TRAPPC2,-0.004064468312958187,0.0021295973516854837
LINC00659,0.005291944521409453,0.002743809292246186
B3GALT5,9.527130334797797e-05,-5.773308210518728e-05
MYSM1,-0.012899486133955538,-0.00852717248551586
NUDT15,-0.0008752516389221112,-0.005139379281208079
DCP2,0.0017706101087412705,-0.0057813991040814635
BRD4,0.003215171505266558,0.005314110105601325
C19orf57,-0.0025724621665119156,-0.0010989286416401727
AC004233.4,-1.0382611880992942e-19,-0.00023567220859220747
MPZL2,-0.0015117887038762243,0.004008862210688143
IFT74,0.0056173821646449285,-0.004072218099441663
MLLT1,0.0051068923845239405,0.0025838260383288813
SEPT1,0.00022758233979854335,0.002960589959176309
CBFA2T2,-0.0051673446505302156,-0.0025771155204021194
DNTTIP1,0.005209328299520805,0.002192476849358461
ZNF483,0.0015013670325338005,-0.0007011982101377031
SLC39A3,-0.00852662377521577,-0.005722732265243312
LITAF,0.0015428303285767683,0.012396003163496963
PCNX3,-0.009097241492026195,-0.005430280572460972
RPRD1B,0.012542032392452485,0.002981527908494201
FAM117A,0.0011747504398319558,0.000805860087501857
ZNF174,0.001966265593026145,0.0006151121335930666
ARHGAP4,-0.00139843857995695,-0.0013074621254729238
RMDN2,-0.0023218511614001625,-0.0016297898707817314
GIT2,-0.00024585570091486517,-0.0046036514130564175
HSPA12A,0.0020408828069426194,0.0032938505991175963
MIER2,-0.0029428722984651753,0.0007568950516670576
AL121790.1,0.003514767756762591,0.002685328700244256
VPS52,-0.007782221129010833,-0.0014942678332091428
DNAJB14,-0.008099713649747705,-0.005655960493796139
RSRP1,-0.006231212740826204,-0.0027908686542910187
ANKHD1,0.0005973146613790467,-0.0028476349634147134
AC010654.1,-0.0003463091245512747,-8.450500820849903e-05
HIST1H4D,-0.0006167202322024862,0.0007456657292898432
ANXA1,-0.011672484217730117,-0.0028245796622461865
GPD2,-0.0036271677992781794,-0.0033533633396433033
DTL,0.004629343346168001,-0.0058250675173122084
DANT2,0.01344015872862119,0.007939969380046983
LYPD6B,-0.006210898305956769,-0.006034468800787253
FNDC3B,0.0019052028367146803,-0.00022760984786561572
RNF144B,0.00471149638492346,0.0015778113829883092
AC092747.4,-0.0020765965493204585,-0.0013628425496807809
FAAP20,0.016287341443372346,0.011900540575147039
FAM89B,0.015672258016353344,0.010942342545327255
EIF3L,0.008359317694473222,0.019928705713644614
STRN3,-0.00011981618246933626,-0.0015212522042427794
ZNF585A,0.00012964894678872148,-0.0013471789542923345
IK,0.005599361563349695,0.005001087514001168
HOXA13,-0.0019978901828570576,-7.530712994432627e-05
NR2C2,-0.001691363242245505,-0.0005438711456654319
TMEM182,-0.0022220171928067018,-0.0010657538136271641
TMEM132A,0.0030798435473446953,0.003762615842428971
HOXC5,-0.0009273672219481815,-0.0008952327422813991
TRDMT1,-0.004196840404525105,-0.001993468027866291
MAPK8,0.009197991991038058,0.0015011369406713326
COQ8A,0.00256293957281584,-0.0002208323134087018
SPIN1,0.004260705880236797,0.0002650028770581997
GMPR2,-0.008311224305402628,-0.004658685742983915
TRMT61B,0.0022665522007472797,-0.005178245872150537
ZNF205,-0.0016080896733991644,-0.003616858870883497
ZDHHC2,-0.0017650495405372327,-0.00232656268248181
FUNDC1,-0.0078212749811277,-0.005395397223764556
CHRAC1,-0.01128980900644004,-0.01080462743771604
AL132780.2,-0.0019573366027684216,-0.00010015565527915508
CYP20A1,-0.003327023423116602,-0.004816836092325973
ZFAND5,-0.011145738153102236,-9.225439805299065e-06
TMEM68,-0.0017734715061701236,-0.0021393935364557425
ACTL8,0.0013025181372941857,-0.0017492783780363227
TANGO6,0.004507353989816012,0.0006086439827080307
DGKZ,0.0016182175802284856,-0.011397752477826607
SPATA5L1,0.004056140289698529,-8.835322878785994e-05
VMP1,0.015934702355118853,0.026401546216182722
ARSJ,0.000341129205870796,-0.0024981556603403936
PAXIP1-AS1,0.010461805437332963,0.011572671106832529
GZF1,0.00587815076912878,0.0036921662168462824
FERMT1,-0.0030075406755718684,0.0036936298727472004
RNF44,0.006971407634923547,0.007288110984343772
WDR13,0.02711424688411071,0.01815645166713773
IGHMBP2,-0.007766572139371208,-0.004846494406724453
WASHC2A,0.005112536213302749,0.0054577823063156694
TOR1AIP2,0.0113641040471465,0.004040355070717606
DMAC1,-0.016429389016858736,-0.007482298839811397
CPE,-0.000983114764006658,0.0032518504884130575
ZNF20,0.0011491936001233282,0.0011419196695569473
PAPSS1,-0.002038046957362376,0.0006320312884750526
SLC25A42,0.0004928795312915504,0.0011209108434412003
LINC01588,-0.0017716442470286622,-0.0019766510686377754
ARL17A,-0.00039390560379539704,-0.00020644812108256338
AC005726.1,-0.0008946121868835572,-0.0009329384433830176
TBX3,0.0011245896515901031,-0.0002498796454840454
ZSCAN16-AS1,0.005088099917895799,-0.00041360147284112355
VPS13C,0.0034047742838543985,0.007571286533328998
POLG2,-0.0005045733701142745,-0.0006155773549552726
TET3,0.00264289168339451,0.0023622012605068227
ATP6V1F,-0.0025933244351140417,0.0003275207427536881
TTC26,0.00033121824717652804,-0.005007823831627569
ROCK2,-0.01346591222635199,-0.01040126186312425
PRKAA1,0.00359272057122919,0.005034846597990414
RPL6,-0.0010403907001890055,0.024299527347441383
NSD1,0.0074011337235576164,0.00025971337341217484
SNX7,-0.009065053386555978,-0.00821477592947513
TOMM40L,0.0006985153478929892,-0.00032094160316721934
ANKRD17,0.009948591582546443,0.00763407770302434
GPM6B,-0.003201786249758457,-0.0016101407424390366
AC102953.2,0.0005437230961883772,0.0016498609181235977
ASL,-0.007880890188185441,-0.006604922768590206
KLF8,-0.002788307518821042,0.00019490281626315957
FAM131C,-0.008375097924819585,-0.0038571260738251433
CCDC138,-0.0014868847389438867,-0.0008217202012374127
CENPS,0.0048802345317641785,-0.006794635280052942
ALDH7A1,0.009354201966736423,-0.0021679822497146185
RALGAPA2,0.006705629153845945,0.009741431662997525
AC000068.1,-0.002616854528796334,6.449416967218802e-06
MAN2A1,-0.0015766656608072016,-0.003281516994214839
HABP4,0.0019334139075211996,0.00020152841548076164
BTC,-0.002693759180184219,0.0006057557582826731
FKBP1B,0.003832816843608563,0.003914954609024504
PODXL2,0.016742619843345838,0.0044174933482280495
LARP1,-0.0018398555296606587,-0.0021535548878560155
WASHC1,-0.005410598335262696,-0.0026668979174574873
TMCO6,-0.004011663252376695,-0.00028973508437070915
N6AMT1,-0.0033941961373617174,-0.00043902547636147355
RMC1,0.003352925129887868,-0.000303722450202863
AL121658.1,-0.0001671852789983586,0.0003515480063504481
CNNM2,-0.0024197655265248415,-0.0025761483360620735
NSA2,0.01584141583293146,0.02032610233566787
AEBP1,-0.0017044711334203645,-0.002495298622619161
RNF5,0.005044534413767402,0.0038547550017326454
PDRG1,-0.005998428847553401,-0.007026612971425993
JUP,0.010938608864676895,0.00620194563281222
PELI1,0.0009677045592622071,0.000290955868434647
DCTN4,-0.012914400419514563,-0.006712488179904656
MAEA,-0.00453542157551061,-0.0002893471565718149
TCEAL1,-0.0025361902201872168,0.0003694899642120563
SCAMP1-AS1,0.008390754156487316,0.0037707961677571106
STPG1,0.00480591016910673,0.001297449283572648
AC009812.1,-0.0006529702270610221,-0.0005661008428027869
LCN12,0.00025293146173459817,0.0002064278807201355
SLC41A2,0.0023338487292661097,0.0004432027513429797
TPX2,-0.002682385919841285,-0.041217140071395944
SOX9,0.0066573273112471906,0.008450075827243593
HDAC7,0.0025775421375430867,0.0099566911832683
SMIM1,-0.010529143831069704,-0.009570681179341747
PYCR3,-0.003336184187225347,-0.005351518023106477
