,norm_vec,s_vec
THOC2,0.010974435857122466,0.0070602961942170745
FAM229A,-0.0021047187158934545,-0.0012293856158067935
HLA-G,-0.0030623798839730576,-0.0007937040155645753
LARP1B,0.001235060391887004,0.0018513450395214145
ATP5MC1,0.0014204782256046062,-0.016972157392174093
RHPN1,-0.002518233778638622,-0.0005361127282577192
FKBPL,0.0013377426511351819,-0.002004060828199764
ODAPH,0.005172784335175847,0.008230796285105842
CYB5R2,0.0013656905444449682,0.0003004717285908088
FCF1,-0.00391844852925822,0.001750003367586978
NACC1,-0.0016016661018800997,-0.0021885037532616857
TAX1BP3,-0.0027133823222704172,0.0042911893983270675
TPM3,-0.004515036111677104,0.0033050262213900933
DCPS,-0.0051888289195123226,-0.012074838871557414
DMAP1,0.003177961648902991,0.003308568654865813
IL15RA,0.002623275075127154,0.0002583489048754512
WDR26,-0.012922748685432897,-0.0012470673911942807
KRT7,0.008986001413412078,0.026679282916673857
GM2A,0.00456059413468303,-0.0013483418250687916
PHKG2,-0.0036424141398097246,0.001495294618728811
MELK,-0.0029283375483595137,0.00025743460964957926
NF2,-0.007301686140743798,-0.009636752658352366
DENND2C,-0.0022603152878304987,-0.00010646583905119624
DIS3L,-0.007303572749268209,-0.007089881674320077
AC008124.1,-0.0005029503925547242,0.001281604801140901
NHSL1,-0.0022192548418774193,-0.0015450072978615574
AQR,0.0023415858112480446,-0.004104342197876945
HMGCS1,-0.005961098033029712,-0.006515696497142987
HLX,0.0003144178165032131,0.00047392383240979946
DDX50,-0.020364891593103576,-0.007019297922763406
ISG15,-0.005350210705291685,-0.00917808469839251
ITM2B,0.016500555737597296,0.025023059649628893
ZNF146,-0.0005447655960012953,-0.0007879747975572588
CAPZA2,-0.016895602016559468,0.0012410549866650636
EMD,-0.002235311948652738,-0.001156360230491306
PLEKHA5,0.009245680712675697,0.00471037323369458
SAR1B,-0.0029512166915753734,-0.0014996244312899668
EZH2,-0.008247396148090263,-0.0043251476739810295
ETNK2,-0.0014121699669203715,-0.002323604548681597
BIK,-0.0027973726309215674,-0.0017834987961305006
URB2,-0.0010072754067883937,-0.0011869840840960752
CYP1B1,-0.017702374797962866,-0.005826912302478981
TFB1M,0.0032072923696346216,-0.00012218088935398566
HIBADH,-0.012370607406294918,-0.005308804726625538
AC008915.2,0.0001598855505427838,-0.0007887839684085395
AKNA,-0.00025756179901210345,0.0019485835180825418
SLC30A7,3.421151371447223e-05,0.0019329000634770825
TAF11,0.004664447993780911,-4.494307331015013e-05
TCHH,0.006744427843118932,0.006715085051593159
HIST1H2AK,-0.002399506372193737,0.0010437129924720468
GPRC5C,-0.0006400066979256993,0.0005461317001588535
ADORA2B,-0.0033057379917111477,-0.00553928238241631
TM4SF1,0.0023923056859834024,0.0031390759970282346
RBM45,-0.0026189478313661616,-0.0005439278041768806
RUSC2,0.012504104584953893,0.004659634293622373
BLVRB,-0.007847923538994427,-0.0019889072477983667
UBTF,0.013927182646762303,0.007000122687329665
TBRG1,-0.002683081474716009,-0.0027576158865466566
E2F1,-0.0011721791470070346,-0.004607867032557249
UBIAD1,0.0032442303423088343,-0.0010790651450304075
NDUFB1,7.897955627986876e-05,0.004296549484039536
PCDHA12,0.004305990758682977,0.00457946746333735
NFRKB,-0.0022474833025551747,-0.003057124312634575
BRF1,0.003926017839136153,-0.005396559443346819
KLC2,-0.012852196582857642,-0.005896953886587167
ATM,0.005804529456147484,0.004956875959013827
EXT1,0.002755778760616234,0.012757540562253433
GPN3,0.0020056663826356104,-0.007427295729791537
ARMT1,0.005952923506476357,0.004208170252368827
SEMA3C,-0.00695690215817501,0.01251589024894178
SRGAP2B,-0.0012629627724998376,-0.00011464506120567563
CRTAP,0.002164921248555102,0.00520289024677314
PCSK1N,0.0007148274557482879,0.011398717731021135
TYW3,0.003366275388881932,-0.007655712106015997
RBM17,0.0032259542148607746,-0.01142318422247566
SART3,0.007947381683647,-0.0037333263126151446
RIMS3,0.0007280150913741777,-0.0005460836797538885
NUDT22,0.0002703422872867669,-0.006242385451856556
IER3-AS1,0.0003554043897692728,0.001083017233462125
FPGS,-0.0009248194360364366,-0.0016950401862998897
DNAJB2,0.01331771944871303,0.013102560494397203
KDM1B,-0.005596866101022089,-0.0050697689022616834
RNFT2,-0.004351163105454977,-4.659618035608539e-05
MAMLD1,-0.0014982722920835012,-0.00013639707041219313
PDZK1IP1,-0.002205299661116587,-0.0007043647622535226
SLC25A35,-0.0006742905443214327,0.0005979276614023168
FBXW11,-0.015783622910188838,-0.008959964347958467
TARS2,-0.0007402277074402797,-0.004673805117977346
CBWD2,0.003679664336603644,0.0016125019770437882
GRAMD2B,-0.0009266721103050061,0.0055623446178878115
SEPT7,0.029941707442791336,0.04060547377105435
MYRF,0.0007814554730256325,6.989695888387776e-05
ATF7IP,0.0015288225029723669,3.770090922389415e-05
SMPD4,-0.011452788249349968,-0.01115770952107469
SNRPD2,0.010561586985259403,-0.013976529522529188
SLU7,-0.008278827653144614,0.0007043652269059028
MID1IP1,0.0009464544173936896,-0.003353674609172857
ODR4,0.010190758815840903,0.002547817365422211
HOXC8,0.003456344848824172,0.002457535897229881
MMS22L,-0.00432934899767534,-0.0002524629069450732
AC009088.1,-0.0013222315281708997,-0.002240657897147261
TCEAL3,0.015698936900736205,0.019317955222488616
C11orf65,-0.0016323997699947078,-0.0005583288918704319
UBR7,-0.002586621031885403,-0.0010594300240702843
CLCN4,0.0004877511076118594,-0.00015850270913580128
PPP1R13B,0.002196321113117539,-0.0005161650912093108
MPI,0.0020396785012922517,0.0014298740124723981
UBN1,-0.017817572621920744,-0.0035702407107800847
PPP1R2,0.0023366751011989805,0.0018772089287834254
NAPRT,-0.02697841718049244,-0.023703531525824967
MPG,-0.0072841272308101805,-0.002378541056662206
SHC2,0.0013299383780514507,0.00038708935219617193
GPR153,0.004614239515820988,0.002497362134420301
AC073611.1,0.006401945405423463,0.0008080167539798586
ALPK1,-0.0014730874501256341,0.0005406812733049489
GATD1,-0.006400920595164742,-0.004106048512022878
PHLPP1,-0.0027176397253757634,-0.0023849833579774613
AF129075.2,-0.000675615635969316,-0.000360703615904899
ATP1B3,0.01788478351793603,0.02020852380169923
PPP1R3E,1.1123007150177455e-05,-0.0006596763600297021
LAMTOR1,-0.008010381294823761,-0.011488823406971093
ENY2,0.006189725674310789,0.004691212481108445
FAIM,0.0044340557151957335,0.002910284785519515
RRP36,0.0012258760990856259,-0.006256664215700026
AP000569.1,0.0007497156539422597,-0.0001294160242978287
AL390198.1,-0.0024069313095306396,-0.00032436750254358123
CPNE7,-0.013021175323700843,-0.016670084859613264
ARHGAP21,-0.001180196476719474,0.0036048463844323758
RHBDD3,0.003351733918109812,-0.0005017613604513742
CNNM4,0.0020049117378878978,-0.0006406967814893571
ANOS1,-0.0020443547353125946,0.0024760549855143005
ZNF76,6.539464126298213e-05,-0.0009195816127346147
TESC,-0.007819519688477413,-0.00898184523517157
RNF114,-0.004739392224401823,-0.0024859419737280767
ABCA5,-0.0023677955078400506,-0.0016471915627467386
DBNL,-0.013684404443576536,-0.005474421498545911
KIAA1324L,0.0031921141721175522,0.003044581174257014
GUF1,0.00042603227923654205,-0.009834255014042954
CTHRC1,-0.0012105325734359062,-0.000305081463881949
ETFB,0.005094169108178501,-0.008248047947329666
ENO3,0.0027507805678678218,0.006286999293803446
SYNE1,-0.006018889305303417,-0.016759059578242495
UBL5,0.00879316314660803,0.00021467983571595324
CORO6,-0.0013766453613708748,-0.00101361537116249
ARFGAP1,0.016835850985283847,0.024093103186306943
HMGA1,-0.016715199910887775,-0.030159671441168198
MRPS5,-0.009940637863851179,-0.010793711719101705
ZNF846,0.0019626772468960153,0.0031314834593272603
POLK,0.0020507186862619062,-0.0011387603664117624
SCEL,-0.0040840428637692605,-0.0023993319034249397
HOXA10-AS,-0.0006773277457683429,-0.0017210719168321636
SERBP1,0.000561139283671469,-0.017634253999130562
LEMD3,0.008192057067699087,0.002644833059476738
COX10,-0.0029107930382489293,-0.0022666840023379954
ACIN1,-0.014427288248342274,-0.009112475445921269
LRRC75A,0.001389901649531703,-0.006187686426553458
SRI,0.0247571803753634,0.007319341062230298
CNDP2,0.0023239039884426402,-0.0022557064724093847
AUH,0.002243024995752443,0.0006693333010447678
KANSL1,0.008278884608637425,0.005642651635309457
SNAPC2,0.007075350094231282,0.0019162366629238957
CCDC88A,0.007347914526818349,0.012747830648067194
ASXL1,0.004595762051605699,-0.005553551560321485
EZR,-0.024415505925605378,-0.03481922999008547
ZC2HC1C,0.0005359899342335161,0.0004977876434007276
ING1,0.0016548392950739184,0.0025392294554409957
DMPK,-0.001597224609677422,-0.0017516961149538718
AL139393.2,-0.00032137715314580704,3.5461332681017315e-05
RNF146,-0.0013091730549047382,0.00035167349871629357
ARFGEF2,-0.006219593552521052,-0.00455005488070361
CCNYL1,-0.0048004075912689535,-0.006317118301771236
LMAN2L,0.0021496362860091134,0.0015255009056468099
EVL,0.007470451252903504,0.008860333130431107
AHCYL1,-0.0009035024028769365,-0.0023781001093959395
C4orf19,0.0023893216823516385,0.0016661533673051046
ASF1A,0.00280277238231275,-0.0031606312557995553
RALGAPA2,-0.0013871705351510416,-0.0006234920163719323
NAPA,0.006458618998462946,0.001643549875193759
CEP44,-0.002915322108778654,-0.0028548714822867185
CYB5R4,0.0038955007182529576,-0.00038621052734001834
GATA2,-0.009224868054615106,-0.009724342801429699
TFR2,0.00085577719083936,-0.0014624279308268822
IBTK,-0.011513718275049092,-0.00386149992106828
TPK1,0.00983653870311153,0.0026319999178934053
ETFA,-0.014677836802619464,-0.011953985572175214
C2CD5,0.004315205050242995,0.0022378757485919712
CYB561D1,0.00039723614488287645,-0.0015024092093779099
LAP3,-0.010638008417379595,-0.00928234979183811
USP47,0.0003773912671678423,0.0017448130549218611
KLHDC4,-0.011685980715785109,-0.01018487567009604
EPHB3,0.005679415394403065,0.0022160299501368533
REXO5,0.002646843913573042,0.00136288496253436
AP003486.1,0.00015583746443898123,0.0010691995587865674
LHX4,0.0009559424574711674,-8.585261732041414e-05
ZMAT3,-0.0038630007348658905,-0.0021952533055451967
RAVER1,-0.0006872898657006424,0.0007667886731721254
ETS1,0.0018128397556102624,-0.0021272995535888094
ZNF560,0.0011601479798664766,6.930098219354071e-05
ITCH,-0.003353876252322697,0.0010894962774073997
SNRPG,0.010879771387641554,0.00573299835144964
SNTB1,-0.0005954184896581263,-0.0001027208726865108
SLC6A11,0.000183611932175599,0.0004140538840131444
GNB4,-6.758812010407327e-05,0.0033461086121433156
TKFC,-0.011656855366692562,-0.011020308253312178
COPB1,-0.0028969118331496797,0.005810087515863676
LINC01521,-0.004259388801724792,-0.0008500805553247486
CCDC32,0.004866412605349573,0.004939096084154257
C16orf91,-0.004618900542209911,-0.0017606029281986859
FLII,-0.0061046963414080795,-0.01786088712819141
CERS1,-0.0012313180396709242,0.0005907941784523555
MCC,0.00022864482925430025,0.00014280190264287436
CNTNAP2,-0.0008042695773936236,-0.0005384888596381388
CRLF1,0.030935673762083855,0.0355154172055119
C5orf63,0.004016853261780007,0.0016408120935442571
MCPH1,-0.007287218294583491,-0.0050005877813821984
CAMKMT,0.007694649201502998,0.0017906839485288624
TAGLN,0.12299952293596357,0.17773411765943223
HIST1H4C,-0.013959674369126807,-0.016528057644390314
SMAGP,3.594162336677045e-05,-0.0025355713854223
ESCO2,0.001798780250160959,-0.0017582320464107025
ATP5MPL,0.009276284653396144,-0.005051141556475938
ZNF569,0.0009849016919064315,0.001668690134143037
RTN4R,0.0022393769384277894,0.003457551743976363
P3H3,0.0008990720562942921,0.0023800794246998766
RAB11B,0.012002314725675084,0.001591248074232195
CCDC6,0.01768173150859803,-0.002951486096907512
FAM104A,-0.015469239899314166,-0.0060821358298065245
AKNAD1,-0.00015643108766547962,-0.0003836039985111594
SWT1,-0.0019281516059014875,-3.5729983267277884e-05
SEMA4D,-6.52673454966716e-05,7.897527279296425e-05
PHYHIP,0.000861472134855232,-4.134691973869383e-05
KCNC3,-0.0027577045697714728,-0.0011602761428254477
AC090409.1,0.0018667056096613576,0.00042655435113602796
FAM114A2,0.005796886821787158,0.003276108555715095
TIFA,-0.0025421833816503853,-0.003105278211929308
AL031847.1,3.11803782545913e-05,0.00027160466812652714
SREBF2,-0.005999027253818292,-0.00167294097738316
TTC12,1.616140084714432e-05,0.0006899758220967741
NIN,-0.003692223100066342,0.007335192125474445
ERLIN1,-0.002264753430643918,-0.003372770367957211
METTL14,-0.00325194572930973,-0.0007311550576645242
MRE11,0.0027372906720463347,-0.0010081962144885004
PJVK,-0.0016015011701098556,6.60185499609852e-05
DBI,-0.0015637270198853692,-0.002510697073872206
PRR19,-0.0010870950475454836,-0.0005997037431478332
RDH11,0.00487973063949706,0.005148227044055374
C11orf95,0.0021275949597121843,-0.00021824375512168292
GPD1L,-0.0023142425838070723,-0.0015513036193062946
PIH1D2,0.0007585405619325041,0.0015739428485316699
TFCP2L1,-0.004174037743497286,-0.001451446519018214
SPRYD4,-0.00040350325736617876,-0.0028807603841933672
CD68,0.003064635119487928,0.0010338057954301441
KNOP1,-0.0018912327174146933,-0.009069887444750341
MRTO4,0.0019510921342376032,-0.02522280023083741
RAP1B,0.01224229034291329,0.008552904612108631
GLOD4,-0.007385324970812839,-0.005883464811660887
CDC34,0.015289848862334256,0.012432504517403301
C1S,0.002879942494603211,0.0010059351505790905
KIF15,0.011120631531497446,0.006091139453288659
MLF1,0.002049599814963732,0.0020569445274375695
TUBA1C,0.01800014880479285,-0.0001677591880067362
TRIAP1,0.014263364179986825,-0.0012439845730260407
STK11,-0.005140652522462169,-0.005173567952976069
CDHR1,-0.0001779769072529982,0.00048449627243102593
ELMOD3,0.001372891123485124,-0.0006240051403419616
KIAA1143,-0.0049260544362960046,0.0016023710101957264
YAE1D1,0.000644915196697344,-0.0005210270083905198
TANGO2,-0.0040964435922420505,-0.0009775312294688931
ALG3,-0.0054296462823914355,-0.008749381152957874
TRIM8,-0.00664186803925541,-0.001085894301295429
FIGN,0.0018867787093958825,0.002158250433013252
CLTA,0.004234095560180463,0.008724159433342208
TEFM,-0.003123582497801481,-0.002875994569601679
SF3B1,-0.005930403279147795,-0.0005544592657296078
C8orf33,-0.00028701748958172697,-0.003673142524366867
TMEM240,0.000492905891600398,-0.000844016745306393
AL596223.1,-0.0017798756806029616,-0.001054507834538617
RPTOR,0.006775906204123906,-0.0012895208799673897
TMEM223,-0.012011441526583384,-0.008005031663230765
DROSHA,-0.006423282747643986,-0.002530132653817419
SIX3,0.007130118076089316,0.004370351443236016
BCL7A,-0.012232270214335268,-0.005911066556883876
NUPL2,-0.0016623081211361776,0.000909325389354268
AP001816.1,-0.0032224042101049385,0.0029331533780312005
FAM66B,0.0004178808122126059,-0.0005419718854567714
IVNS1ABP,-0.001010955601872373,-0.001956170830533195
FAM167A,0.0018050154921320878,0.00012718083570859321
NAP1L5,0.002367357950077983,0.0008947151339149537
KDM7A,-0.0018339407755330714,0.0010157773563076755
PCBD2,-3.767646946861637e-05,-0.001389696929234151
DARS,0.010212866371439405,-0.000996766519043059
HIVEP2,-0.003155182483427463,-0.0003031888303318218
CIR1,0.0065671170970418085,0.008396767138375411
TMEM138,0.011700161125582456,0.004102753686147561
RNF19B,0.008559176426364569,0.0017887376064446305
UBXN11,0.00875880922102752,0.0010829247025884892
WDR60,-0.00812822240558518,-0.0010113752514846306
HSPA1B,-0.002086454927743368,-0.0020834973924299185
KLB,-0.0016922643200500006,-5.428810824340938e-05
MTPAP,-0.0005396833213342781,-0.001972994637795022
PLCXD1,0.0008936996668489702,0.0029577899955278053
MTRF1L,0.006239459022366861,-0.004885800379101596
ZNF736,-0.0011488583230327642,-0.0011459376534147959
NUP160,-0.00510634571661706,-0.0005396066619966256
AP5M1,-4.187185788557671e-05,0.0007950873346680297
TMEM217,0.0007447056183225541,-6.233970576637697e-05
SSX2IP,-0.0018575275933264959,-0.0074803196178857565
PHTF2,-0.008143183564249054,0.00012665702319560927
TRAPPC6B,-0.0021722800133379024,0.0009476267699364482
ELMOD2,-0.0006357372122531615,-0.0015508345684662808
SMARCB1,-0.016286094725985505,-0.010895450905642805
MRPS18C,0.002389612422716527,-0.007967108713485585
IFT57,0.011207087752900465,0.008013742203081518
MRPL51,-0.00302658654761887,-0.0044388080380576
THOC6,-0.005085586804169813,-0.01119459119470205
AL078459.1,-0.001055423944794653,-0.0003899843976940119
CNN2,-0.020256619702406792,0.004383890094092162
ZNF713,-0.001973534281781931,-0.00033766268087572637
TRPT1,-0.005151477104695455,-0.0023149703599629305
FAM72B,0.0007611099622816917,-0.00010638528519985457
ZEB1,-0.003858420753040595,0.00818489578524957
HSPA12A,-0.001477258195614637,0.0015087852834775265
LHPP,0.004176717544034794,0.0007281567407241254
AL355075.4,-0.000841760517716289,-0.001157100726110234
ABHD13,0.0027311773885626083,0.0008764644930316434
TRAPPC12,-0.004772508372950515,0.0007123842559799879
TGFBI,0.08019307165160192,0.1241924316203072
LINC01694,-0.002227405424759873,-0.0006126186668933753
ZNF500,0.0017888916669222597,0.00037224310278263155
ADRM1,-0.000545220334682408,-0.009288840799301396
NUMBL,-0.006680906733585974,-0.004707126882165443
GNAI1,0.0011280900724610857,-0.0005602900081362029
PYROXD1,0.0031153449937916374,-0.003183440186521795
LUCAT1,-0.0034834353362400753,0.00030794978839657894
ZNF879,-0.0010976908718627124,-0.0007176443274066948
TTK,0.002329110786704499,-0.0009579965767845485
ACAP1,0.0020984200124772733,0.00244483217459304
MFHAS1,0.028444036315025442,0.014699499461354237
LIG4,-0.005104041013478124,-0.0015963123294250976
AC002066.1,-0.0015200549354979116,-0.0011938432064640986
EPB41L4B,-0.006184021216615772,-0.0036166196245836562
C17orf97,-0.004243873128446354,-0.0025394349714207756
SERPING1,-0.0025672533351490663,-0.0015062667714441182
NKX3-1,0.011920372752687385,0.011983054305338872
TRIM6,0.003470038958004942,0.0008550747200717981
ADAL,0.005492547755917623,-0.0023455783211583517
ZNF780A,-0.005265342943421001,-0.0006937220881815559
MGME1,-0.0026718849720921483,0.003944332817461511
MRPS27,0.0026483241248902176,-0.006125033686347884
DENND6B,-0.00024302304877011057,0.0010162935502574676
PKD2,0.00890805405826924,0.005660296303092282
AL662797.1,0.0005698954128923334,-0.0002667321446770931
ELOA,0.0013328826469939004,-0.00143652768038001
CYFIP2,-0.0018673822179965799,0.0006657901459648814
